A,B
YKL003C,YLR178C
YKL003C,YNR022C
YKL003C,YLR179C
YKL003C,YDR296W
YKL003C,YLR289W
YKL005C,YOR210W
YKL005C,YJL140W
YKL005C,YBR010W
YKL005C,YOR224C
YKL005C,YPR187W
YKL005C,YOR151C
YKL005C,YOL005C
YKL005C,YBR154C
YKL005C,YDL140C
YKL005C,YDR404C
YKL005C,YNL031C
YKL005C,YHR143WA
YKL005C,YGL070C
YKL005C,YIL021W
YKL006CA,YMR197C
YKL006CA,YOR327C
YKL006CA,YGL095C
YKL006CA,YDR468C
YKL006CA,YBL050W
YKL006CA,YOL018C
YKL006CA,YGL212W
YKL006W,YGR169CA
YKL006W,YPL146C
YKL006W,YAL035W
YKL006W,YOR253W
YKL006W,YLL045C
YKL006W,YGL099W
YKL006W,YLR106C
YKL006W,YLR002C
YKL006W,YPL079W
YKL006W,YHR085W
YKL006W,YDL184C
YKL006W,YPR143W
YKL006W,YOL077C
YKL006W,YMR290C
YKL006W,YLR333C
YKL006W,YLR074C
YKL006W,YGL173C
YKL006W,YEL057C
YKL006W,YER036C
YKL006W,YDL061C
YKL006W,YLR406C
YKL006W,YOR294W
YKL006W,YBL028C
YKL006W,YHR021C
YKL006W,YDL040C
YKL006W,YLR150W
YKL006W,YMR121C
YKL006W,YCL054W
YKL006W,YKR081C
YKL006W,YIL052C
YKL006W,YNL182C
YKL006W,YJL136C
YKL006W,YDR471W
YKL006W,YLR398C
YKL006W,YHR081W
YKL006W,YKR084C
YKL006W,YMR230W
YKL006W,YKL172W
YKL006W,YHR197W
YKL006W,YBR267W
YKL006W,YCR072C
YKL006W,YJR113C
YKL006W,YKL082C
YKL006W,YNL061W
YKL006W,YGL213C
YKL006W,YDR087C
YKL006W,YDR382W
YKL006W,YLR387C
YKL006W,YGR034W
YKL006W,YGR245C
YKL006W,YJL177W
YKL006W,YNR053C
YKL006W,YHR066W
YKL006W,YMR049C
YKL006W,YNL302C
YKL006W,YHR013C
YKL006W,YIR026C
YKL006W,YPL226W
YKL006W,YGR103W
YKL006W,YLR009W
YKL006W,YDR500C
YKL006W,YEL034W
YKL006W,YLR367W
YKL006W,YHR088W
YKL006W,YER002W
YKL006W,YKL009W
YKL006W,YDL130W
YKL006W,YOR272W
YKL006W,YPL211W
YKL006W,YOR001W
YKL006W,YOR234C
YKL006W,YDR101C
YKL006W,YER006W
YKL006W,YFL034CA
YKL006W,YNL096C
YKL006W,YGL029W
YKL006W,YPR072W
YKL006W,YGL111W
YKL006W,YHR052W
YKL006W,YAL025C
YKL006W,YPL093W
YKL006W,YJL122W
YKL006W,YDL133CA
YKL006W,YER126C
YKL006W,YPR189W
YKL006W,YHR170W
YKL006W,YNL001W
YKL007W,YFL039C
YKL007W,YIR003W
YKL007W,YER071C
YKL007W,YDL029W
YKL007W,YMR033W
YKL007W,YHR129C
YKL009W,YHR081W
YKL009W,YBR031W
YKL009W,YNL182C
YKL009W,YPR102C
YKL009W,YCR072C
YKL009W,YHR197W
YKL009W,YJL189W
YKL009W,YOR312C
YKL009W,YEL054C
YKL009W,YBL087C
YKL009W,YER117W
YKL009W,YGR245C
YKL009W,YHR141C
YKL009W,YDR083W
YKL009W,YJR094WA
YKL009W,YBR191W
YKL009W,YPL146C
YKL009W,YPL249CA
YKL009W,YDL213C
YKL009W,YGL147C
YKL009W,YML073C
YKL009W,YPR043W
YKL009W,YPL220W
YKL009W,YBR084CA
YKL009W,YLR340W
YKL009W,YMR194W
YKL009W,YKR063C
YKL009W,YDL075W
YKL009W,YHR010W
YKL009W,YNL162W
YKL009W,YPL143W
YKL009W,YLR344W
YKL009W,YJL122W
YKL009W,YDL082W
YKL009W,YKL006W
YKL009W,YOR001W
YKL010C,YGR184C
YKL010C,YER051W
YKL010C,YBR082C
YKL012W,YKL074C
YKL013C,YFL039C
YKL013C,YNL243W
YKL014C,YOL144W
YKL014C,YBR142W
YKL014C,YNR038W
YKL014C,YLR221C
YKL014C,YJR041C
YKL014C,YHR066W
YKL014C,YPL043W
YKL014C,YLR175W
YKL016C,YDR322CA
YKL016C,YOR270C
YKL016C,YCL005WA
YKL017C,YNL215W
YKL017C,YPL235W
YKL017C,YOR141C
YKL017C,YJL081C
YKL017C,YDR190C
YKL017C,YEL044W
YKL017C,YFL039C
YKL017C,YER092W
YKL018W,YMR061W
YKL018W,YDL055C
YKL018W,YBR258C
YKL018W,YDR228C
YKL018W,YOR250C
YKL018W,YGL044C
YKL018W,YOL123W
YKL019W,YPR176C
YKL021C,YGR103W
YKL021C,YPR016C
YKL021C,YLR009W
YKL022C,YDL134C
YKL022C,YOL081W
YKL022C,YDL188C
YKL022C,YOR335C
YKL022C,YOR339C
YKL022C,YBR160W
YKL022C,YBR140C
YKL028W,YNL027W
YKL028W,YDR308C
YKL028W,YBR193C
YKL028W,YOL135C
YKL028W,YMR112C
YKL028W,YNR010W
YKL028W,YHR041C
YKL028W,YHR058C
YKL028W,YER022W
YKL028W,YGR104C
YKL028W,YBR253W
YKL028W,YGL127C
YKL028W,YOR174W
YKL028W,YPL129W
YKL028W,YOR352W
YKL032C,YDR510W
YKL033W,YJR066W
YKL033W,YKL203C
YKL033W,YNL006W
YKL034W,YDL126C
YKL038W,YOR047C
YKL040C,YLL027W
YKL041W,YHL002W
YKL041W,YPR173C
YKL041W,YNR006W
YKL041W,YNL265C
YKL042W,YPR120C
YKL042W,YPL124W
YKL042W,YDR356W
YKL045W,YNR052C
YKL046C,YMR238W
YKL049C,YBR081C
YKL049C,YPL138C
YKL049C,YPR046W
YKL049C,YGL207W
YKL049C,YDR383C
YKL049C,YOL054W
YKL049C,YEL056W
YKL049C,YIL144W
YKL049C,YJR135C
YKL049C,YMR001C
YKL049C,YDR318W
YKL049C,YLR381W
YKL049C,YOR073W
YKL049C,YMR020W
YKL049C,YBR107C
YKL049C,YLR315W
YKL049C,YOL012C
YKL053CA,YDR185C
YKL054C,YJR035W
YKL056C,YLR325C
YKL056C,YLR075W
YKL056C,YGL030W
YKL056C,YOL127W
YKL056C,YGL103W
YKL056C,YPL131W
YKL056C,YLR167W
YKL056C,YBL092W
YKL056C,YJL189W
YKL056C,YDR064W
YKL056C,YHL015W
YKL056C,YLR340W
YKL056C,YGL123W
YKL057C,YDL207W
YKL057C,YJL039C
YKL057C,YBL079W
YKL057C,YML103C
YKL057C,YOR098C
YKL057C,YKR095W
YKL057C,YJL061W
YKL057C,YFR002W
YKL057C,YGR119C
YKL058W,YOL135C
YKL058W,YPR056W
YKL058W,YBR193C
YKL058W,YDR308C
YKL058W,YCR042C
YKL058W,YMR236W
YKL058W,YDR145W
YKL058W,YML015C
YKL058W,YHR041C
YKL058W,YNR010W
YKL058W,YDR167W
YKL058W,YMR112C
YKL058W,YLR005W
YKL058W,YLR071C
YKL058W,YDR311W
YKL058W,YDL108W
YKL058W,YBR253W
YKL058W,YBR198C
YKL058W,YPR168W
YKL058W,YGR104C
YKL058W,YER022W
YKL058W,YMR227C
YKL058W,YHR058C
YKL058W,YGL043W
YKL058W,YPL129W
YKL058W,YOR174W
YKL058W,YBL093C
YKL058W,YGL112C
YKL058W,YGL127C
YKL058W,YPR025C
YKL059C,YOL123W
YKL059C,YGL044C
YKL059C,YOR250C
YKL067W,YBL019W
YKL067W,YGR088W
YKL067W,YNL246W
YKL067W,YDR256C
YKL067W,YHR201C
YKL067W,YPR010C
YKL067W,YOR094W
YKL068W,YJL061W
YKL068W,YKR082W
YKL068W,YDR159W
YKL068W,YJL039C
YKL068W,YGR218W
YKL068W,YJR042W
YKL068W,YLR335W
YKL068W,YPL169C
YKL068W,YLR347C
YKL072W,YOL004W
YKL073W,YBL075C
YKL073W,YLL024C
YKL073W,YPL240C
YKL073W,YMR186W
YKL073W,YPL106C
YKL073W,YER103W
YKL073W,YAL005C
YKL073W,YBR169C
YKL074C,YMR125W
YKL074C,YGL122C
YKL074C,YLR298C
YKL074C,YDR235W
YKL074C,YBR119W
YKL074C,YGR074W
YKL074C,YNL224C
YKL074C,YKL012W
YKL074C,YLR117C
YKL074C,YDL084W
YKL074C,YLR147C
YKL074C,YDL043C
YKL078W,YOL139C
YKL078W,YGL019W
YKL078W,YGR251W
YKL078W,YGR280C
YKL078W,YDL148C
YKL078W,YDR365C
YKL078W,YDR398W
YKL078W,YLR336C
YKL078W,YNL224C
YKL078W,YGR081C
YKL078W,YPR137W
YKL078W,YHR169W
YKL078W,YER127W
YKL078W,YBR247C
YKL078W,YJL069C
YKL078W,YDR021W
YKL078W,YGR090W
YKL078W,YGL120C
YKL078W,YNL075W
YKL078W,YMR128W
YKL078W,YDR449C
YKL078W,YDL153C
YKL078W,YML093W
YKL078W,YOR061W
YKL078W,YHR148W
YKL078W,YLR409C
YKL078W,YCL059C
YKL078W,YIL091C
YKL078W,YLR068W
YKL078W,YJR002W
YKL079W,YML085C
YKL079W,YAL048C
YKL079W,YML124C
YKL079W,YIL159W
YKL079W,YFL037W
YKL080W,YLR295C
YKL080W,Q0080
YKL080W,YDR377W
YKL080W,Q0130
YKL080W,YPR020W
YKL080W,YPR170WB
YKL080W,YGR106C
YKL080W,YJR033C
YKL080W,YDR322CA
YKL080W,YOL077WA
YKL081W,YNL247W
YKL081W,YJL034W
YKL081W,YGR094W
YKL081W,YDR243C
YKL081W,YGL245W
YKL081W,YMR213W
YKL081W,YER036C
YKL081W,YIL021W
YKL081W,YDR061W
YKL081W,YPL048W
YKL082C,YDL082W
YKL082C,YOR063W
YKL082C,YBL092W
YKL082C,YPR016C
YKL082C,YBR031W
YKL082C,YLR185W
YKL082C,YKL172W
YKL082C,YDL136W
YKL082C,YPR143W
YKL082C,YHR052W
YKL082C,YNL301C
YKL082C,YGR103W
YKL082C,YOL120C
YKL082C,YNL002C
YKL082C,YGL111W
YKL082C,YKL180W
YKL082C,YMR290C
YKL082C,YMR242C
YKL082C,YLR029C
YKL082C,YLR009W
YKL082C,YBL087C
YKL082C,YAL025C
YKL082C,YOR312C
YKL082C,YER002W
YKL082C,YHR088W
YKL082C,YGL076C
YKL082C,YHL033C
YKL082C,YML073C
YKL082C,YLR344W
YKL082C,YDR309C
YKL082C,YDR087C
YKL082C,YIL133C
YKL082C,YKL006W
YKL082C,YMR194W
YKL082C,YPL143W
YKL082C,YER117W
YKL082C,YDL191W
YKL085W,YNR001C
YKL085W,YCR005C
YKL086W,YBL064C
YKL088W,YOR061W
YKL088W,YIL035C
YKL088W,YGR090W
YKL089W,YBR009C
YKL089W,YLR315W
YKL089W,YPR046W
YKL089W,YBL003C
YKL089W,YDR383C
YKL089W,YDR224C
YKL089W,YNL030W
YKL089W,YJR135C
YKL089W,YDR254W
YKL089W,YDR318W
YKL089W,YBR107C
YKL089W,YPL018W
YKL089W,YGR179C
YKL089W,YBL002W
YKL089W,YLR381W
YKL089W,YBR211C
YKL089W,YDR225W
YKL090W,YIL148W
YKL090W,YLR167W
YKL090W,YKR094C
YKL092C,YGR152C
YKL094W,YHR072W
YKL095W,YGR006W
YKL095W,YGL128C
YKL095W,YKR022C
YKL095W,YDR088C
YKL095W,YGR074W
YKL099C,YIL069C
YKL099C,YDL111C
YKL099C,YHR069C
YKL099C,YML026C
YKL099C,YIL127C
YKL099C,YKL156W
YKL099C,YHR081W
YKL099C,YDR280W
YKL099C,YER102W
YKL099C,YJL190C
YKL099C,YOL021C
YKL099C,YJR145C
YKL099C,YPL266W
YKL099C,YGL171W
YKL099C,YHR169W
YKL099C,YGR158C
YKL099C,YOR369C
YKL099C,YDL083C
YKL099C,YNL232W
YKL099C,YHR203C
YKL099C,YJR123W
YKL099C,YBL072C
YKL099C,YDR450W
YKL099C,YLR441C
YKL099C,YOL121C
YKL099C,YOL142W
YKL099C,YNR024W
YKL099C,YHR065C
YKL099C,YKR060W
YKL099C,YGR195W
YKL099C,YGR095C
YKL099C,YER074W
YKL099C,YBR048W
YKL099C,YDR025W
YKL099C,YOR061W
YKL099C,YOR167C
YKL099C,YPR132W
YKL099C,YOR001W
YKL099C,YMR143W
YKL099C,YGL019W
YKL099C,YOR145C
YKL099C,YJL050W
YKL099C,YGR118W
YKL099C,YCR035C
YKL099C,YJL033W
YKL099C,YLR367W
YKL103C,YGL156W
YKL103C,YDR311W
YKL106W,YLR304C
YKL108W,YPR120C
YKL108W,YGL113W
YKL110C,YPL086C
YKL112W,YDR097C
YKL112W,YMR201C
YKL112W,YPL022W
YKL112W,YPL122C
YKL112W,YMR167W
YKL112W,YNL082W
YKL112W,YOL090W
YKL112W,YML095C
YKL112W,YPL164C
YKL112W,YCR092C
YKL112W,YPR056W
YKL113C,YDL164C
YKL113C,YDR386W
YKL113C,YMR190C
YKL113C,YDR311W
YKL117W,YLR318W
YKL117W,YDL126C
YKL117W,YJR032W
YKL117W,YNL292W
YKL119C,YHR060W
YKL124W,YCL039W
YKL125W,YML043C
YKL125W,YER148W
YKL125W,YJL148W
YKL126W,YDR466W
YKL126W,YKL203C
YKL126W,YDR490C
YKL126W,YER093C
YKL126W,YNL031C
YKL126W,YPL240C
YKL126W,YMR186W
YKL126W,YJR066W
YKL129C,YJL020C
YKL129C,YMR109W
YKL129C,YIL159W
YKL129C,YOR181W
YKL129C,YDL029W
YKL129C,YOR035C
YKL130C,YKL185W
YKL130C,YFR001W
YKL130C,YBR086C
YKL135C,YNL084C
YKL135C,YGR167W
YKL135C,YJR125C
YKL135C,YIR006C
YKL135C,YOR109W
YKL135C,YJR005W
YKL135C,YJL024C
YKL135C,YPL195W
YKL135C,YGR261C
YKL135C,YBR288C
YKL135C,YBL047C
YKL135C,YDR153C
YKL135C,YDR320C
YKL138C,YGR084C
YKL138C,YIL093C
YKL138C,YPL118W
YKL138C,YDR347W
YKL138C,YHL004W
YKL138C,YDR115W
YKL138C,YNR036C
YKL138C,YOR158W
YKL138C,YDR296W
YKL138C,YMR188C
YKL138C,YDR494W
YKL138C,YML009C
YKL138C,YNL122C
YKL138C,YDR041W
YKL138C,Q0140
YKL138C,YML025C
YKL138C,YDR175C
YKL138C,YMR193W
YKL138C,YHR147C
YKL138C,YJL096W
YKL138C,YKR006C
YKL138C,YNR022C
YKL139W,YDL179W
YKL139W,YNL289W
YKL139W,YGL215W
YKL139W,YPR161C
YKL139W,YNL025C
YKL139W,YLR226W
YKL139W,YFL029C
YKL139W,YIL050W
YKL139W,YDL127W
YKL139W,YHR071W
YKL139W,YGL134W
YKL140W,YBR041W
YKL141W,YHR005CA
YKL142W,YGR086C
YKL142W,YPL004C
YKL143W,YGR027C
YKL143W,YDR083W
YKL143W,YPL090C
YKL143W,YKL156W
YKL143W,YDR025W
YKL143W,YOR167C
YKL143W,YPL204W
YKL143W,YDL213C
YKL143W,YPL239W
YKL143W,YML026C
YKL143W,YOL121C
YKL143W,YML024W
YKL143W,YDL148C
YKL143W,YDL083C
YKL143W,YGR218W
YKL143W,YPR132W
YKL143W,YGR271CA
YKL143W,YMR143W
YKL143W,YLR388W
YKL143W,YPR144C
YKL143W,YGR163W
YKL144C,YJL140W
YKL144C,YIL021W
YKL145W,YHL030W
YKL145W,YMR276W
YKL145W,YIL148W
YKL145W,YFL007W
YKL145W,YKR094C
YKL148C,YGR244C
YKL148C,YLR164W
YKL148C,YOR297C
YKL148C,YOR142W
YKL149C,YGR093W
YKL152C,YGR254W
YKL152C,YMR323W
YKL152C,YOR393W
YKL152C,YHR174W
YKL154W,YPR088C
YKL155C,YDR036C
YKL155C,YFR049W
YKL155C,YNR036C
YKL156W,YER082C
YKL156W,YJR113C
YKL156W,YGL213C
YKL156W,YDR429C
YKL156W,YPR137W
YKL156W,YCL059C
YKL156W,YMR146C
YKL156W,YPL126W
YKL156W,YPL266W
YKL156W,YGR158C
YKL156W,YOR078W
YKL156W,YJL177W
YKL156W,YIL019W
YKL156W,YDR382W
YKL156W,YLR051C
YKL156W,YGR034W
YKL156W,YDR471W
YKL156W,YER127W
YKL156W,YDR280W
YKL156W,YKR084C
YKL156W,YHR081W
YKL156W,YLR398C
YKL156W,YNL069C
YKL156W,YIL052C
YKL156W,YOR310C
YKL156W,YJL109C
YKL156W,YMR142C
YKL156W,YDL111C
YKL156W,YJL069C
YKL156W,YHR069C
YKL156W,YLR186W
YKL156W,YJR002W
YKL156W,YKL099C
YKL156W,YDR139C
YKL156W,YGR090W
YKL156W,YNL244C
YKL156W,YDR398W
YKL156W,YEL057C
YKL156W,YDR012W
YKL156W,YGL173C
YKL156W,YCR057C
YKL156W,YLR406C
YKL156W,YKL143W
YKL156W,YOR145C
YKL156W,YPL217C
YKL156W,YMR188C
YKL156W,YMR121C
YKL156W,YJL050W
YKL156W,YGR128C
YKL156W,YDL060W
YKL156W,YLR150W
YKL156W,YLL045C
YKL156W,YML093W
YKL156W,YPL079W
YKL156W,YDL014W
YKL156W,YHR148W
YKL156W,YHL001W
YKL156W,YGR169CA
YKL156W,YOL142W
YKL156W,YNR024W
YKL156W,YKR060W
YKL156W,YGR095C
YKL156W,YNL207W
YKL156W,YLR409C
YKL156W,YPL249CA
YKL156W,YER007CA
YKL156W,YDL184C
YKL156W,YOL010W
YKL156W,YDR339C
YKL156W,YDL148C
YKL156W,YBR079C
YKL156W,YNL001W
YKL156W,YDR449C
YKL156W,YDL133CA
YKL156W,YHR196W
YKL156W,YOL021C
YKL156W,YPR189W
YKL156W,YFL034CA
YKL156W,YIL127C
YKL156W,YDL153C
YKL156W,YCL031C
YKL156W,YMR309C
YKL156W,YNL002C
YKL156W,YGR145W
YKL156W,YDR299W
YKL156W,YLL039C
YKL156W,YLR192C
YKL156W,YLL011W
YKL156W,YEL026W
YKL156W,YPR072W
YKL156W,YBL004W
YKL156W,YOR361C
YKL156W,YLR222C
YKL156W,YLR129W
YKL156W,YCR035C
YKL156W,YEL034W
YKL156W,YDR500C
YKL156W,YDR324C
YKL156W,YMR158W
YKL156W,YOR234C
YKL156W,YLR197W
YKL156W,YOR001W
YKL156W,YDL130W
YKL156W,YMR229C
YKL156W,YGR195W
YKL156W,YNL075W
YKL156W,YNL132W
YKL156W,YPL226W
YKL156W,YNL232W
YKL156W,YMR093W
YKL156W,YMR128W
YKL159C,YML057W
YKL160W,YGL070C
YKL160W,YHR143WA
YKL161C,YJL128C
YKL161C,YOR231W
YKL161C,YIL113W
YKL161C,YPL089C
YKL161C,YNL167C
YKL161C,YPL140C
YKL161C,YNL053W
YKL166C,YJL164C
YKL170W,YCR071C
YKL170W,YDR347W
YKL170W,YDR115W
YKL170W,YDR494W
YKL170W,YMR188C
YKL170W,YJL096W
YKL170W,YPL173W
YKL170W,YKR006C
YKL170W,YPR102C
YKL170W,YPL118W
YKL170W,Q0140
YKL170W,YDR041W
YKL170W,YDR175C
YKL170W,YHR147C
YKL170W,YIL093C
YKL170W,YGR084C
YKL170W,YOR158W
YKL170W,YLR367W
YKL170W,YDR462W
YKL170W,YGR085C
YKL170W,YDR296W
YKL170W,YNR036C
YKL170W,YML025C
YKL170W,YBR122C
YKL170W,YJL190C
YKL170W,YNR022C
YKL172W,YBL087C
YKL172W,YDL075W
YKL172W,YLR029C
YKL172W,YLR196W
YKL172W,YDR312W
YKL172W,YKL082C
YKL172W,YHL033C
YKL172W,YOR312C
YKL172W,YLR344W
YKL172W,YER117W
YKL172W,YPL143W
YKL172W,YIL133C
YKL172W,YHR010W
YKL172W,YLR325C
YKL172W,YOR310C
YKL172W,YBR031W
YKL172W,YMR242C
YKL172W,YNL301C
YKL172W,YKR063C
YKL172W,YLR175W
YKL172W,YBR142W
YKL172W,YML073C
YKL172W,YGL147C
YKL172W,YLR061W
YKL172W,YBR084CA
YKL172W,YKL006W
YKL172W,YMR194W
YKL172W,YGL030W
YKL172W,YDR083W
YKL172W,YDL082W
YKL172W,YBR191W
YKL172W,YBL092W
YKL172W,YDL213C
YKL172W,YPL249CA
YKL172W,YOL120C
YKL173W,YNR032CA
YKL173W,YPL119C
YKL173W,YPL178W
YKL173W,YLR323C
YKL173W,YGL128C
YKL173W,YIL061C
YKL173W,YFR005C
YKL173W,YOR204W
YKL173W,YBR119W
YKL173W,YKR022C
YKL173W,YHR086W
YKL180W,YPL079W
YKL180W,YGL099W
YKL180W,YOR253W
YKL180W,YDR083W
YKL180W,YPL146C
YKL180W,YGR169CA
YKL180W,YDL213C
YKL180W,YLR333C
YKL180W,YBR283C
YKL180W,YDL184C
YKL180W,YHR021C
YKL180W,YEL057C
YKL180W,YGL173C
YKL180W,YLR150W
YKL180W,YDL040C
YKL180W,YKR084C
YKL180W,YHR081W
YKL180W,YLR398C
YKL180W,YJL136C
YKL180W,YNL182C
YKL180W,YIL052C
YKL180W,YCR072C
YKL180W,YHR197W
YKL180W,YDR139C
YKL180W,YMR230W
YKL180W,YGL213C
YKL180W,YKL082C
YKL180W,YJR113C
YKL180W,YGR245C
YKL180W,YDR382W
YKL180W,YLR387C
YKL180W,YHR013C
YKL180W,YLR367W
YKL180W,YEL034W
YKL180W,YOR234C
YKL180W,YOR001W
YKL180W,YKR063C
YKL180W,YPR072W
YKL180W,YLL039C
YKL180W,YNL096C
YKL180W,YER019CA
YKL180W,YNL001W
YKL180W,YPR189W
YKL180W,YDL133CA
YKL180W,YJL122W
YKL182W,YDL110C
YKL183W,YGR074W
YKL185W,YKL130C
YKL186C,YDR159W
YKL188C,YDR378C
YKL188C,YGL173C
YKL188C,YDL065C
YKL189W,YDR523C
YKL189W,YOR353C
YKL189W,YDR477W
YKL190W,YER054C
YKL190W,YDR130C
YKL190W,YLR273C
YKL190W,YAL009W
YKL190W,YBR045C
YKL190W,YHR004C
YKL190W,YBR050C
YKL191W,YDR385W
YKL192C,YCL017C
YKL192C,YIL111W
YKL192C,YBL045C
YKL192C,YNL052W
YKL192C,YBR115C
YKL192C,YGL226W
YKL192C,YPR020W
YKL192C,Q0250
YKL192C,YDR529C
YKL192C,YPL078C
YKL193C,YER054C
YKL193C,YLR273C
YKL193C,YML016C
YKL193C,YHR004C
YKL193C,YOR026W
YKL193C,YBL058W
YKL193C,YPL179W
YKL193C,YAL009W
YKL193C,YDR130C
YKL193C,YBR045C
YKL193C,YBR050C
YKL193C,YDR436W
YKL194C,YNL284C
YKL194C,YGR220C
YKL194C,YNL185C
YKL194C,YCR046C
YKL194C,YCR003W
YKL194C,YNL252C
YKL194C,YEL050C
YKL194C,YMR024W
YKL194C,YDR462W
YKL194C,YNL005C
YKL194C,YBL038W
YKL194C,YOR150W
YKL194C,YCR071C
YKL195W,YHR005CA
YKL195W,YGR181W
YKL195W,YKR071C
YKL195W,YBR091C
YKL195W,YNR020C
YKL195W,YJR104C
YKL196C,YHR098C
YKL196C,YNL049C
YKL196C,YDL137W
YKL196C,YIL109C
YKL196C,YDL192W
YKL196C,YDR189W
YKL196C,YPR181C
YKL196C,YPR176C
YKL196C,YDL077C
YKL196C,YAL014C
YKL196C,YBR080C
YKL196C,YLR396C
YKL196C,YOR327C
YKL196C,YNL204C
YKL197C,YDR244W
YKL197C,YLR191W
YKL197C,YLL039C
YKL197C,YNL214W
YKL197C,YGL153W
YKL203C,YMR104C
YKL203C,YKL126W
YKL203C,YMR106C
YKL203C,YMR284W
YKL203C,YGR099W
YKL203C,YKL033W
YKL203C,YOL139C
YKL203C,YGL180W
YKL203C,YBR270C
YKL203C,YHR077C
YKL203C,YLR447C
YKL203C,YBR143C
YKL203C,YOR005C
YKL204W,YOR276W
YKL204W,YBR172C
YKL204W,YJL124C
YKL204W,YPL178W
YKL204W,YMR125W
YKL205W,YLR293C
YKL205W,YLR335W
YKL206C,YJL001W
YKL206C,YER094C
YKL206C,YML092C
YKL206C,YPR103W
YKL206C,YFR050C
YKL206C,YGL011C
YKL206C,YOL038W
YKL206C,YBL041W
YKL206C,YGR253C
YKL206C,YOR362C
YKL207W,YJL192C
YKL209C,YAL005C
YKL210W,YJR099W
YKL210W,YDR510W
YKL210W,YDR139C
YKL210W,YMR022W
YKL210W,YOR339C
YKL210W,YGL058W
YKL210W,YEL037C
YKL210W,YLR306W
YKL211C,YNR033W
YKL212W,YOL110W
YKL212W,YER120W
YKL212W,YLR246W
YKL213C,YBR170C
YKL213C,YDL190C
YKL213C,YHL002W
YKL213C,YOR341W
YKL213C,YBL058W
YKL213C,YGR048W
YKL213C,YFL044C
YKL213C,YLR167W
YKL214C,YPL178W
YKL214C,YMR125W
YKL214C,YDR381W
YKR001C,YPL082C
YKR001C,YBL037W
YKR001C,YPR049C
YKR001C,YCR088W
YKR001C,YOR327C
YKR001C,YBL047C
YKR001C,YGR241C
YKR001C,YJR065C
YKR001C,YDR320C
YKR001C,YNL106C
YKR001C,YNL243W
YKR001C,YIL002C
YKR001C,YFL039C
YKR001C,YMR032W
YKR001C,YHR161C
YKR001C,YGL206C
YKR001C,YOL062C
YKR001C,YOR109W
YKR001C,YIR006C
YKR001C,YHR114W
YKR001C,YGR167W
YKR001C,YIL095W
YKR001C,YNL084C
YKR001C,YIL065C
YKR002W,YOR250C
YKR002W,YGL044C
YKR002W,YJL033W
YKR002W,YOL123W
YKR003W,YHR001W
YKR006C,YLR312WA
YKR006C,YER050C
YKR006C,YJR101W
YKR006C,YDR405W
YKR006C,YBL038W
YKR006C,YGR084C
YKR006C,YBR122C
YKR006C,YNL177C
YKR006C,YNL081C
YKR006C,YDR175C
YKR006C,YDR462W
YKR006C,YGR215W
YKR006C,YDR036C
YKR006C,YKL138C
YKR006C,YIL093C
YKR006C,YNL122C
YKR006C,YML009C
YKR006C,YNL306W
YKR006C,YDR494W
YKR006C,YNR037C
YKR006C,YCR071C
YKR006C,YMR188C
YKR006C,YDR041W
YKR006C,YBR251W
YKR006C,YPL183WA
YKR006C,YOR150W
YKR006C,YNL005C
YKR006C,YMR286W
YKR006C,YGR076C
YKR006C,Q0140
YKR006C,YPL013C
YKR006C,YCR003W
YKR006C,YHR059W
YKR006C,YDR237W
YKR006C,YBL090W
YKR006C,YDR115W
YKR006C,YPL173W
YKR006C,YNL284C
YKR006C,YGL129C
YKR006C,YNR036C
YKR006C,YMR158W
YKR006C,YDL045WA
YKR006C,YLR439W
YKR006C,YNL252C
YKR006C,YDR296W
YKR006C,YOR158W
YKR006C,YGR165W
YKR006C,YNR022C
YKR006C,YPR100W
YKR006C,YKL003C
YKR006C,YBR282W
YKR006C,YBR146W
YKR006C,YKL170W
YKR006C,YJR113C
YKR006C,YPR166C
YKR006C,YMR193W
YKR006C,YKR085C
YKR006C,YDR347W
YKR006C,YPL118W
YKR006C,YMR024W
YKR006C,YHR147C
YKR006C,YJL096W
YKR006C,YEL050C
YKR006C,YDR337W
YKR006C,YDR322W
YKR006C,YJL063C
YKR006C,YHL004W
YKR006C,YNL137C
YKR007W,YGL023C
YKR007W,YEL013W
YKR008W,YBR245C
YKR008W,YBR289W
YKR008W,YBR154C
YKR009C,YDR244W
YKR010C,YDR439W
YKR010C,YFR028C
YKR010C,YDL042C
YKR010C,YPR135W
YKR010C,YJL076W
YKR014C,YLR396C
YKR014C,YLR148W
YKR014C,YDR080W
YKR014C,YML001W
YKR014C,YMR231W
YKR014C,YDR495C
YKR014C,YGL095C
YKR014C,YOR089C
YKR014C,YDR328C
YKR014C,YLR240W
YKR014C,YMR258C
YKR014C,YDR323C
YKR014C,YPL045W
YKR016W,YPR133WA
YKR016W,YMR060C
YKR016W,YOR045W
YKR016W,YNL131W
YKR016W,YNL121C
YKR016W,YNL070W
YKR016W,YHR083W
YKR016W,YGR082W
YKR019C,YBL037W
YKR020W,YDR027C
YKR020W,YJL029C
YKR021W,YER125W
YKR022C,YCR063W
YKR022C,YMR213W
YKR022C,YPR182W
YKR022C,YDL209C
YKR022C,YKL173W
YKR022C,YLR275W
YKR022C,YDR364C
YKR022C,YGR074W
YKR022C,YPL151C
YKR022C,YHR165C
YKR022C,YBR065C
YKR022C,YFL017WA
YKR022C,YOR159C
