A,B
YIL069C,YHL015W
YIL069C,YBR247C
YIL069C,YNL007C
YIL069C,YJL136C
YIL069C,YOR293W
YIL069C,YGR027C
YIL069C,YOR063W
YIL069C,YBL027W
YIL069C,YKL156W
YIL069C,YBR031W
YIL069C,YOR182C
YIL069C,YMR230W
YIL069C,YJL189W
YIL069C,YML026C
YIL069C,YPR102C
YIL069C,YDR064W
YIL069C,YMR146C
YIL069C,YLR029C
YIL069C,YOR369C
YIL069C,YBL087C
YIL069C,YJL191W
YIL069C,YGR214W
YIL069C,YOR312C
YIL069C,YDL083C
YIL069C,YDR385W
YIL069C,YDR429C
YIL069C,YEL054C
YIL069C,YHL033C
YIL069C,YGR148C
YIL069C,YBR181C
YIL069C,YER102W
YIL069C,YIL133C
YIL069C,YIL148W
YIL069C,YER117W
YIL069C,YOR133W
YIL069C,YAL035W
YIL069C,YJR094WA
YIL069C,YBR191W
YIL069C,YGL123W
YIL069C,YLR048W
YIL069C,YOR167C
YIL069C,YKR057W
YIL069C,YDL081C
YIL069C,YHR141C
YIL069C,YGL189C
YIL069C,YDR025W
YIL069C,YHR203C
YIL069C,YML063W
YIL069C,YDR091C
YIL069C,YOL121C
YIL069C,YER131W
YIL069C,YLR264W
YIL069C,YDR450W
YIL069C,YOL120C
YIL069C,YLR333C
YIL069C,YPL081W
YIL069C,YDL061C
YIL069C,YPL220W
YIL069C,YOL039W
YIL069C,YPR041W
YIL069C,YML024W
YIL069C,YGR118W
YIL069C,YGL031C
YIL069C,YHR021C
YIL069C,YGL147C
YIL069C,YPR043W
YIL069C,YML073C
YIL069C,YNL244C
YIL069C,YDL060W
YIL069C,YMR143W
YIL069C,YGR054W
YIL069C,YLR388W
YIL069C,YBR084CA
YIL069C,YLR340W
YIL069C,YMR194W
YIL069C,YOR145C
YIL069C,YKL143W
YIL069C,YNL178W
YIL069C,YDL191W
YIL069C,YDR447C
YIL071C,YDL147W
YIL071C,YOL117W
YIL071C,YDR179C
YIL071C,YDL216C
YIL071C,YMR025W
YIL072W,YOR351C
YIL075C,YJL001W
YIL075C,YDL097C
YIL075C,YFL007W
YIL075C,YGL048C
YIL075C,YGR135W
YIL075C,YER094C
YIL075C,YDR394W
YIL075C,YHR027C
YIL075C,YOL038W
YIL075C,YER021W
YIL075C,YIL007C
YIL075C,YGR253C
YIL075C,YDR427W
YIL075C,YPR108W
YIL075C,YDL007W
YIL075C,YER012W
YIL075C,YFR050C
YIL075C,YKL145W
YIL075C,YOR117W
YIL075C,YOR157C
YIL075C,YML092C
YIL075C,YGL011C
YIL075C,YMR314W
YIL075C,YFR052W
YIL075C,YLR421C
YIL075C,YDL147W
YIL075C,YPR103W
YIL075C,YHR200W
YIL075C,YDR363WA
YIL075C,YFR010W
YIL075C,YLR167W
YIL075C,YFR004W
YIL075C,YOR259C
YIL075C,YBL041W
YIL075C,YOR261C
YIL075C,YOR362C
YIL076W,YDR238C
YIL076W,YGL137W
YIL076W,YPL010W
YIL076W,YDL145C
YIL076W,YNL287W
YIL076W,YFR051C
YIL079C,YDL175C
YIL079C,YJL050W
YIL079C,YOL115W
YIL079C,YNL299W
YIL083C,YKL088W
YIL083C,YDR196C
YIL083C,YGR277C
YIL083C,YOR054C
YIL083C,YKR072C
YIL084C,YPL139C
YIL084C,YAL013W
YIL084C,YBR103W
YIL084C,YNL330C
YIL084C,YOL004W
YIL084C,YKR029C
YIL084C,YBR095C
YIL084C,YNL097C
YIL084C,YMR263W
YIL084C,YLR183C
YIL084C,YER088C
YIL084C,YNL309W
YIL084C,YPL181W
YIL084C,YDR207C
YIL084C,YBL054W
YIL084C,YMR075W
YIL084C,YCR033W
YIL084C,YKL185W
YIL084C,YGL194C
YIL084C,YPR023C
YIL084C,YMR053C
YIL084C,YDL076C
YIL091C,YCR057C
YIL091C,YCL059C
YIL091C,YPR137W
YIL091C,YDL148C
YIL091C,YLR129W
YIL091C,YLR222C
YIL091C,YDR324C
YIL091C,YPL126W
YIL091C,YER082C
YIL091C,YDR339C
YIL091C,YDR398W
YIL091C,YJL191W
YIL091C,YCR031C
YIL091C,YGR128C
YIL091C,YDR449C
YIL091C,YBR181C
YIL091C,YHR196W
YIL091C,YBR189W
YIL091C,YMR229C
YIL091C,YLR197W
YIL091C,YOR078W
YIL091C,YPR144C
YIL091C,YOR310C
YIL091C,YGL123W
YIL091C,YHR148W
YIL091C,YPL090C
YIL091C,YDL153C
YIL091C,YNL075W
YIL091C,YJL109C
YIL091C,YML093W
YIL091C,YDL014W
YIL091C,YKL099C
YIL091C,YNL096C
YIL091C,YOR096W
YIL091C,YJR002W
YIL091C,YLR186W
YIL091C,YOR004W
YIL091C,YGR090W
YIL091C,YMR128W
YIL091C,YBL004W
YIL091C,YMR093W
YIL091C,YEL026W
YIL091C,YLL011W
YIL091C,YJL069C
YIL091C,YPL081W
YIL091C,YLR409C
YIL091C,YOR287C
YIL091C,YDR174W
YIL093C,YPL118W
YIL093C,YDR347W
YIL093C,YDR337W
YIL093C,YNL137C
YIL093C,YHL004W
YIL093C,YBR146W
YIL093C,YKL003C
YIL093C,YPR166C
YIL093C,YJR113C
YIL093C,YMR158W
YIL093C,YDL045WA
YIL093C,YGR165W
YIL093C,YOR158W
YIL093C,YBL090W
YIL093C,YNR036C
YIL093C,YGL129C
YIL093C,Q0140
YIL093C,YPL013C
YIL093C,YKL155C
YIL093C,YNL306W
YIL093C,YHR075C
YIL093C,YMR188C
YIL093C,YNR037C
YIL093C,YDR494W
YIL093C,YBR251W
YIL093C,YDR041W
YIL093C,YDR175C
YIL093C,YDR036C
YIL093C,YGR215W
YIL093C,YJR101W
YIL093C,YER050C
YIL093C,YGR084C
YIL094C,YNL037C
YIL095W,YBL047C
YIL095W,YCR088W
YIL095W,YIR006C
YIL096C,YKL081W
YIL096C,YPL048W
YIL097W,YMR135C
YIL097W,YIL017C
YIL097W,YBR105C
YIL097W,YGL227W
YIL097W,YCL039W
YIL097W,YDR255C
YIL103W,YBL071WA
YIL103W,YKL191W
YIL104C,YHR072WA
YIL104C,YHR089C
YIL104C,YLR175W
YIL106W,YPR111W
YIL106W,YNL161W
YIL106W,YGR092W
YIL109C,YLR208W
YIL109C,YLR268W
YIL109C,YHR098C
YIL109C,YIL004C
YIL109C,YDL195W
YIL109C,YLR026C
YIL109C,YPL085W
YIL109C,YPR181C
YIL109C,YPL218W
YIL111W,Q0045
YIL111W,YHR051W
YIL111W,YJL166W
YIL111W,Q0250
YIL111W,YLR395C
YIL111W,YFR033C
YIL111W,YDR119WA
YIL111W,YMR256C
YIL111W,YHR001WA
YIL111W,YDL067C
YIL111W,YEL024W
YIL111W,Q0275
YIL111W,YGL191W
YIL111W,Q0105
YIL111W,YDR529C
YIL111W,YPR191W
YIL111W,YOR065W
YIL111W,YLR038C
YIL111W,YGL187C
YIL111W,YGR183C
YIL111W,YBL045C
YIL112W,YCR033W
YIL112W,YDR155C
YIL112W,YOL068C
YIL112W,YKR029C
YIL112W,YGL194C
YIL112W,YBR103W
YIL115C,YMR153W
YIL115C,YDL207W
YIL115C,YAR002W
YIL115C,YLR335W
YIL115C,YDR424C
YIL115C,YOR098C
YIL115C,YGL172W
YIL115C,YPL169C
YIL115C,YDL088C
YIL115C,YGL092W
YIL115C,YMR047C
YIL115C,YDR192C
YIL115C,YOR046C
YIL115C,YKL068W
YIL115C,YJL061W
YIL115C,YJL041W
YIL115C,YGR218W
YIL115C,YGR119C
YIL118W,YDL135C
YIL118W,YJL085W
YIL125W,YDR148C
YIL125W,YNL037C
YIL125W,YFL018C
YIL125W,YFR049W
YIL125W,YOR136W
YIL126W,YPR034W
YIL126W,YCR020WB
YIL126W,YMR033W
YIL126W,YBR010W
YIL126W,YNR023W
YIL126W,YDL140C
YIL126W,YJL081C
YIL126W,YDR303C
YIL126W,YMR091C
YIL126W,YBR289W
YIL126W,YML127W
YIL126W,YJL176C
YIL126W,YFL039C
YIL126W,YLR033W
YIL126W,YGR056W
YIL126W,YBL006C
YIL126W,YNL031C
YIL126W,YLR357W
YIL126W,YCR052W
YIL126W,YKR008W
YIL126W,YFR037C
YIL126W,YHR056C
YIL126W,YGR275W
YIL126W,YLR321C
YIL128W,YDR267C
YIL128W,YHR122W
YIL128W,YNL240C
YIL129C,YNL161W
YIL131C,YMR043W
YIL132C,YDR311W
YIL132C,YBR114W
YIL132C,YER162C
YIL132C,YER171W
YIL132C,YGR258C
YIL132C,YLR376C
YIL132C,YEL037C
YIL132C,YDR078C
YIL132C,YIL143C
YIL132C,YJR052W
YIL132C,YHL006C
YIL132C,YKL112W
YIL132C,YLR005W
YIL133C,YGL103W
YIL133C,YDR500C
YIL133C,YEL034W
YIL133C,YPL131W
YIL133C,YGL135W
YIL133C,YLR061W
YIL133C,YKL009W
YIL133C,YDL130W
YIL133C,YPR132W
YIL133C,YLR075W
YIL133C,YKL006W
YIL133C,YGL030W
YIL133C,YER056CA
YIL133C,YOL127W
YIL133C,YER074W
YIL133C,YDL082W
YIL133C,YPL090C
YIL133C,YLR167W
YIL133C,YDR418W
YIL133C,YNL302C
YIL133C,YBL092W
YIL133C,YBR048W
YIL133C,YLR185W
YIL133C,YJR123W
YIL133C,YOR096W
YIL133C,YLR441C
YIL133C,YBL072C
YIL133C,YNL067W
YIL133C,YDL075W
YIL133C,YPL093W
YIL133C,YCR031C
YIL133C,YPL198W
YIL133C,YGL076C
YIL133C,YBR189W
YIL133C,YLR344W
YIL133C,YJL190C
YIL133C,YNL162W
YIL133C,YHR010W
YIL133C,YPL143W
YIL133C,YLR287CA
YIL133C,YFR032CA
YIL133C,YHR170W
YIL133C,YJR145C
YIL133C,YFR031CA
YIL133C,YOL040C
YIL133C,YLR325C
YIL133C,YDR101C
YIL133C,YMR116C
YIL133C,YGR085C
YIL133C,YFL034CA
YIL133C,YLR448W
YIL133C,YIL018W
YIL133C,YDL136W
YIL133C,YNL096C
YIL133C,YIL069C
YIL133C,YNL301C
YIL133C,YKR094C
YIL133C,YKL180W
YIL133C,YNL002C
YIL133C,YMR242C
YIL133C,YOL039W
YIL133C,YPL220W
YIL133C,YDL061C
YIL133C,YLR406C
YIL133C,YML024W
YIL133C,YER036C
YIL133C,YDR012W
YIL133C,YGR118W
YIL133C,YGL031C
YIL133C,YHR021C
YIL133C,YPR043W
YIL133C,YML073C
YIL133C,YGL147C
YIL133C,YMR143W
YIL133C,YLR388W
YIL133C,YBR084CA
YIL133C,YMR194W
YIL133C,YLR340W
YIL133C,YDL191W
YIL133C,YDR447C
YIL133C,YMR121C
YIL133C,YNL178W
YIL133C,YAL035W
YIL133C,YBR191W
YIL133C,YJR094WA
YIL133C,YHL001W
YIL133C,YLR048W
YIL133C,YGL123W
YIL133C,YDL081C
YIL133C,YOR167C
YIL133C,YKR057W
YIL133C,YHR141C
YIL133C,YGL189C
YIL133C,YPR016C
YIL133C,YLL045C
YIL133C,YGL099W
YIL133C,YDR025W
YIL133C,YHR203C
YIL133C,YML063W
YIL133C,YLR264W
YIL133C,YPL249CA
YIL133C,YOL121C
YIL133C,YER131W
YIL133C,YOL120C
YIL133C,YLR074C
YIL133C,YDR450W
YIL133C,YPL081W
YIL133C,YLR029C
YIL133C,YBL087C
YIL133C,YOR369C
YIL133C,YDL083C
YIL133C,YJL191W
YIL133C,YGR214W
YIL133C,YOR312C
YIL133C,YDR385W
YIL133C,YEL054C
YIL133C,YHL033C
YIL133C,YBR181C
YIL133C,YGR148C
YIL133C,YGR034W
YIL133C,YER102W
YIL133C,YJL177W
YIL133C,YNR053C
YIL133C,YIL148W
YIL133C,YOR133W
YIL133C,YER117W
YIL133C,YMR142C
YIL133C,YHL015W
YIL133C,YJL136C
YIL133C,YOR293W
YIL133C,YGR027C
YIL133C,YOR063W
YIL133C,YBL027W
YIL133C,YKL156W
YIL133C,YBR031W
YIL133C,YOR182C
YIL133C,YMR230W
YIL133C,YJL189W
YIL133C,YML026C
YIL133C,YDR064W
YIL133C,YPR102C
YIL137C,YDR252W
YIL137C,YPL037C
YIL137C,YHR193C
YIL138C,YFL039C
YIL139C,YLR318W
YIL139C,YJR043C
YIL139C,YDL102W
YIL139C,YNL262W
YIL139C,YNL102W
YIL139C,YOR346W
YIL139C,YBR278W
YIL139C,YPL167C
YIL139C,YKL045W
YIL139C,YPR175W
YIL139C,YDR121W
YIL139C,YBL035C
YIL139C,YJR006W
YIL139C,YIR008C
YIL142W,YDR212W
YIL142W,YJL111W
YIL142W,YJR064W
YIL142W,YDL143W
YIL142W,YJL008C
YIL142W,YJL014W
YIL142W,YDR188W
YIL143C,YPR056W
YIL143C,YDL140C
YIL143C,YJL006C
YIL143C,YKL028W
YIL143C,YBR114W
YIL143C,YGR186W
YIL143C,YER148W
YIL143C,YKR062W
YIL143C,YIL132C
YIL143C,YER162C
YIL143C,YOR194C
YIL143C,YIL021W
YIL143C,YHL006C
YIL143C,YHR143WA
YIL143C,YGL070C
YIL143C,YKL112W
YIL143C,YDL108W
YIL143C,YDR460W
YIL143C,YLR376C
YIL143C,YML112W
YIL143C,YOR224C
YIL143C,YPR086W
YIL143C,YGL043W
YIL143C,YOR352W
YIL143C,YGR258C
YIL143C,YJR052W
YIL143C,YBR154C
YIL143C,YPR025C
YIL143C,YER171W
YIL143C,YDR404C
YIL143C,YDR079CA
YIL143C,YPL122C
YIL143C,YKL058W
YIL143C,YMR201C
YIL143C,YLR005W
YIL143C,YDR311W
YIL143C,YOR210W
YIL143C,YJL140W
YIL143C,YDR078C
YIL143C,YGR005C
YIL143C,YKL139W
YIL143C,YPL129W
YIL143C,YOR151C
YIL143C,YEL037C
YIL143C,YPR187W
YIL143C,YOL005C
YIL144W,YER018C
YIL144W,YLR045C
YIL144W,YOL069W
YIL144W,YMR117C
YIL144W,YFL008W
YIL146C,YBL078C
YIL146C,YPR049C
YIL147C,YDL235C
YIL148W,YDL075W
YIL148W,YNL067W
YIL148W,YPL198W
YIL148W,YGL076C
YIL148W,YCR031C
YIL148W,YJL190C
YIL148W,YBR189W
YIL148W,YLR344W
YIL148W,YPL143W
YIL148W,YLR287CA
YIL148W,YHR170W
YIL148W,YFR032CA
YIL148W,YJR145C
YIL148W,YHR010W
YIL148W,YNL162W
YIL148W,YOL040C
YIL148W,YLR325C
YIL148W,YDR101C
YIL148W,YMR116C
YIL148W,YFR031CA
YIL148W,YLR448W
YIL148W,YGR085C
YIL148W,YDL136W
YIL148W,YLL039C
YIL148W,YIL069C
YIL148W,YIL018W
YIL148W,YLR015W
YIL148W,YKL180W
YIL148W,YMR242C
YIL148W,YNL301C
YIL148W,YGL135W
YIL148W,YPL131W
YIL148W,YGL103W
YIL148W,YLR061W
YIL148W,YLR075W
YIL148W,YPR132W
YIL148W,YLR421C
YIL148W,YOL127W
YIL148W,YKL006W
YIL148W,YER056CA
YIL148W,YGL030W
YIL148W,YLR167W
YIL148W,YDR418W
YIL148W,YER074W
YIL148W,YDL082W
YIL148W,YPL090C
YIL148W,YBL092W
YIL148W,YBR048W
YIL148W,YOR096W
YIL148W,YLR185W
YIL148W,YJR123W
YIL148W,YBL072C
YIL148W,YLR441C
YIL148W,YBL087C
YIL148W,YOR369C
YIL148W,YLR029C
YIL148W,YDR177W
YIL148W,YEL054C
YIL148W,YHL033C
YIL148W,YDL083C
YIL148W,YGR214W
YIL148W,YJL191W
YIL148W,YOR312C
YIL148W,YDR385W
YIL148W,YER125W
YIL148W,YER102W
YIL148W,YBR181C
YIL148W,YGR148C
YIL148W,YOR133W
YIL148W,YER117W
YIL148W,YIL133C
YIL148W,YOR293W
YIL148W,YGR027C
YIL148W,YNL069C
YIL148W,YHL015W
YIL148W,YKL156W
YIL148W,YBR031W
YIL148W,YOR182C
YIL148W,YBL027W
YIL148W,YOR063W
YIL148W,YJL189W
YIL148W,YML026C
YIL148W,YDR064W
YIL148W,YPR102C
YIL148W,YML024W
YIL148W,YAR003W
YIL148W,YGR118W
YIL148W,YPL220W
YIL148W,YOL039W
YIL148W,YML073C
YIL148W,YPR043W
YIL148W,YGL147C
YIL148W,YMR223W
YIL148W,YGL031C
YIL148W,YHR021C
YIL148W,YKL210W
YIL148W,YDR092W
YIL148W,YMR143W
YIL148W,YDR447C
YIL148W,YDL191W
YIL148W,YNL178W
YIL148W,YMR121C
YIL148W,YLR388W
YIL148W,YBR084CA
YIL148W,YMR194W
YIL148W,YLR340W
YIL148W,YLR048W
YIL148W,YFR004W
YIL148W,YGL123W
YIL148W,YBR191W
YIL148W,YJR094WA
YIL148W,YBR175W
YIL148W,YHR141C
YIL148W,YGL189C
YIL148W,YPR016C
YIL148W,YHR200W
YIL148W,YDR025W
YIL148W,YDL081C
YIL148W,YKR057W
YIL148W,YOR167C
YIL148W,YML063W
YIL148W,YJR099W
YIL148W,YHR203C
YIL148W,YPL081W
YIL148W,YLR264W
YIL148W,YOL121C
YIL148W,YER131W
YIL148W,YOL120C
YIL148W,YDR450W
YIL149C,YLR335W
YIL149C,YMR153W
YIL149C,YFR002W
YIL149C,YJL041W
YIL149C,YOR098C
YIL149C,YKR095W
YIL149C,YAR002W
YIL150C,YLR274W
YIL150C,YDR225W
YIL150C,YMR048W
YIL150C,YOL006C
YIL150C,YPR019W
YIL150C,YNL273W
YIL150C,YDL017W
YIL150C,YLR103C
YIL150C,YBL002W
YIL150C,YDL042C
YIL150C,YNL030W
YIL150C,YOL146W
YIL150C,YNL031C
YIL150C,YCL061C
YIL150C,YDR489W
YIL150C,YML069W
YIL150C,YDR224C
YIL150C,YDR013W
YIL150C,YGL201C
YIL150C,YBR009C
YIL150C,YDR052C
YIL150C,YMR190C
YIL150C,YJL072C
YIL150C,YPR135W
YIL150C,YBR202W
YIL150C,YBR060C
YIL150C,YBR010W
YIL150C,YBL003C
YIL150C,YBL023C
YIL150C,YGL207W
YIL150C,YEL032W
YIL153W,YAL016W
YIL153W,YDR075W
YIL153W,YDL134C
YIL153W,YMR028W
YIL153W,YDL047W
YIL159W,YOR122C
YIL160C,YDR142C
YIR002C,YML095C
YIR002C,YMR190C
YIR002C,YPL024W
YIR005W,YER172C
YIR005W,YHR165C
YIR005W,YPL151C
YIR005W,YLR117C
YIR005W,YPR094W
YIR005W,YMR240C
YIR005W,YNL138WA
YIR005W,YMR213W
YIR005W,YCR063W
YIR005W,YER029C
YIR005W,YPR182W
YIR005W,YLR147C
YIR005W,YLR016C
YIR005W,YDL043C
YIR005W,YJL203W
YIR005W,YLL036C
YIR005W,YOR159C
YIR005W,YDR163W
YIR005W,YNR011C
YIR005W,YDR364C
YIR005W,YML049C
YIR005W,YAL032C
YIR005W,YGR074W
YIR005W,YBR065C
YIR005W,YFL017WA
YIR005W,YOR319W
YIR005W,YDL209C
YIR005W,YDR416W
YIR005W,YLR275W
YIR005W,YKL173W
YIR005W,YMR288W
YIR005W,YGR278W
YIR005W,YDL030W
YIR005W,YIR009W
YIR005W,YPL213W
YIR005W,YGL174W
YIR005W,YPL064C
YIR006C,YDL161W
YIR006C,YGR241C
YIR006C,YBL007C
YIR006C,YNL243W
YIR006C,YBL037W
YIR006C,YHR161C
YIR006C,YIL095W
YIR006C,YNL084C
YIR008C,YBL035C
YIR008C,YIL139C
YIR008C,YDL102W
YIR008C,YJR043C
YIR008C,YAR007C
YIR008C,YJR006W
YIR008C,YKL045W
YIR008C,YBR278W
YIR008C,YNL262W
YIR008C,YPL167C
YIR008C,YNL312W
YIR008C,YJL173C
YIR008C,YNL102W
YIR008C,YLR318W
YIR008C,YDR121W
YIR008C,YPR175W
YIR009W,YCR063W
YIR009W,YMR213W
YIR009W,YDR240C
YIR009W,YER172C
YIR009W,YNL138WA
YIR009W,YMR240C
YIR009W,YPR094W
YIR009W,YBL026W
YIR009W,YDR163W
YIR009W,YER112W
YIR009W,YLR298C
YIR009W,YML046W
YIR009W,YNL147W
YIR009W,YOR319W
YIR009W,YBR055C
YIR009W,YLR275W
YIR009W,YHR086W
YIR009W,YIL061C
YIR009W,YML049C
YIR009W,YFL017WA
YIR009W,YGL120C
YIR009W,YGR013W
YIR009W,YDL087C
YIR009W,YPL213W
YIR009W,YGR129W
YIR009W,YKR086W
YIR009W,YGR091W
YIR009W,YPR101W
YIR009W,YOR308C
YIR009W,YKL095W
YIR009W,YER013W
YIR009W,YIR005W
YIR009W,YPR182W
YIR009W,YER029C
YIR009W,YLR117C
YIR009W,YPL151C
YIR009W,YHR165C
YIR009W,YKL012W
YIR009W,YOR159C
YIR009W,YLR147C
YIR009W,YPR178W
YIR009W,YJL203W
YIR009W,YDL043C
YIR009W,YLL036C
YIR009W,YBR152W
YIR009W,YDR416W
YIR009W,YDL209C
YIR009W,YMR288W
YIR009W,YKL173W
YIR009W,YDR235W
YIR009W,YAL032C
YIR009W,YDR364C
YIR009W,YGR074W
YIR009W,YBR119W
YIR009W,YDL030W
YIR010W,YAL034WA
YIR010W,YMR117C
YIR010W,YJR112W
YIR010W,YER018C
YIR010W,YPL233W
YIR012W,YER126C
YIR012W,YFR001W
YIR012W,YOR046C
YIR012W,YPL211W
YIR012W,YOR272W
YIR012W,YOL041C
YIR012W,YDR087C
YIR012W,YKR081C
YIR012W,YNR053C
YIR012W,YER056CA
YIR012W,YJL177W
YIR012W,YAL059W
YIR012W,YCL054W
YIR012W,YOL127W
YIR012W,YHR170W
YIR012W,YDL191W
YIR012W,YNR038W
YIR012W,YGL103W
YIR012W,YLR009W
YIR012W,YDR500C
YIR012W,YLR397C
YIR012W,YER036C
YIR012W,YGL135W
YIR012W,YDR060W
YIR012W,YDL031W
YIR012W,YAL025C
YIR012W,YNL227C
YIR012W,YNL224C
YIR012W,YPL093W
YIR012W,YNL061W
YIR012W,YBL028C
YIR012W,YKL009W
YIR012W,YGR218W
YIR012W,YER002W
YIR012W,YHR088W
YIR012W,YLR221C
YIR012W,YOR294W
YIR012W,YGL076C
YIR012W,YGL029W
YIR012W,YPL043W
YIR012W,YIR026C
YIR012W,YLR185W
YIR012W,YLL008W
YIR012W,YKL172W
YIR012W,YOL077C
YIR012W,YIL018W
YIR012W,YDR496C
YIR012W,YPR143W
YIR012W,YDL136W
YIR012W,YDR091C
YIR012W,YHR052W
YIR012W,YLR074C
YIR012W,YGR103W
YIR012W,YPL226W
YIR012W,YBR267W
YIR012W,YMR290C
YIR012W,YGL111W
YIR012W,YKL180W
YIR012W,YLL034C
YIR012W,YNL002C
YIR012W,YAL035W
YIR012W,YOR206W
YIR012W,YHR066W
YIR012W,YFR031CA
YIR012W,YER006W
YIR012W,YHL001W
YIR012W,YGL078C
YIR012W,YDR101C
YIR012W,YPL169C
YIR012W,YDR418W
YIR012W,YHR085W
YIR012W,YBL027W
YIR012W,YOR063W
YIR012W,YNL110C
YIR012W,YLR002C
YIR012W,YPR016C
YIR012W,YDR471W
YIR012W,YLR106C
YIR012W,YMR049C
YIR015W,YHR062C
YIR015W,YPL083C
YIR015W,YLR105C
YIR015W,YMR059W
YIR015W,YNL221C
YIR015W,YBL018C
YIR015W,YBR098W
YIR015W,YBR167C
YIR015W,YDR386W
YIR015W,YNL282W
YIR015W,YAL033W
YIR015W,YAR008W
YIR015W,YML091C
YIR015W,YBR257W
YIR015W,YGR030C
YIR017C,YJR060W
YIR017C,YNL103W
YIR022W,YLR066W
YIR022W,YML055W
YIR022W,YJR010CA
YIR024C,YPL099C
YIR025W,YLR102C
YIR025W,YER116C
YIR025W,YFL009W
YIR025W,YDR260C
YIR025W,YHR166C
YIR025W,YDR118W
YIR025W,YIL046W
YIR025W,YNL159C
YIR025W,YGL240W
YIR025W,YOR249C
YIR025W,YBL084C
YIR025W,YFR036W
YIR025W,YDL013W
YIR025W,YNL008C
YIR025W,YNL172W
YIR025W,YKL022C
YIR025W,YDL008W
YIR025W,YMR119W
YIR025W,YLR127C
YIR026C,YNL061W
YIR026C,YNL224C
YIR026C,YGR218W
YIR026C,YLR221C
YIR026C,YNR038W
YIR026C,YDR060W
YIR026C,YNR053C
YIR026C,YJL177W
YIR026C,YOR046C
YIR026C,YOL041C
YIR026C,YDR087C
YIR026C,YOR063W
YIR026C,YBL027W
YIR026C,YDR471W
YIR026C,YIR012W
YIR026C,YBR267W
YIR026C,YPL043W
YIR026C,YLL008W
YIR026C,YKL172W
YIR026C,YBL028C
YIR026C,YOR294W
YIR026C,YER036C
YIR026C,YKR081C
YIR026C,YAL059W
YIR026C,YCL054W
YIR026C,YDL191W
YIR026C,YFR001W
YIR026C,YHR085W
YIR026C,YLR002C
YIR026C,YPR016C
YIR026C,YGL099W
YIR026C,YLR106C
YIR026C,YAL035W
YIR026C,YHL001W
YIR026C,YLR074C
YIR026C,YMR290C
YIR026C,YLL034C
YIR026C,YOL077C
YIR026C,YPR143W
YIR026C,YDR091C
YIR026C,YPL093W
YIR026C,YGL076C
YIR026C,YAL025C
YIR026C,YDL031W
YIR026C,YHR170W
YIR026C,YER126C
YIR026C,YNL110C
YIR026C,YFR031CA
YIR026C,YER006W
YIR026C,YGL078C
YIR026C,YDR101C
YIR026C,YPL169C
YIR026C,YHR052W
YIR026C,YKL180W
YIR026C,YGL111W
YIR026C,YNL002C
YIR026C,YGL029W
YIR026C,YIL018W
YIR026C,YDL136W
YIR026C,YKL009W
YIR026C,YHR088W
YIR026C,YER002W
YIR026C,YLR009W
YIR026C,YGL103W
YIR026C,YDR500C
YIR026C,YLR397C
YIR026C,YGL135W
YIR026C,YNL227C
YIR026C,YER056CA
YIR026C,YOL127W
YIR026C,YPL211W
YIR026C,YOR272W
YIR026C,YMR049C
YIR026C,YOR206W
YIR026C,YHR066W
YIR026C,YDR418W
YIR026C,YPL226W
YIR026C,YGR103W
YIR026C,YLR185W
YIR026C,YDR496C
YJL001W,YOR259C
YJL001W,YBL041W
YJL001W,YOR261C
YJL001W,YOR362C
YJL001W,YPR103W
YJL001W,YHR200W
YJL001W,YIL075C
YJL001W,YDR363WA
YJL001W,YFR010W
YJL001W,YFR004W
YJL001W,YML092C
YJL001W,YOR157C
YJL001W,YBR295W
YJL001W,YGL011C
YJL001W,YMR314W
YJL001W,YFR052W
YJL001W,YLR421C
YJL001W,YDL147W
YJL001W,YOR117W
YJL001W,YFR050C
YJL001W,YKL145W
YJL001W,YDR427W
YJL001W,YPR108W
YJL001W,YDL007W
YJL001W,YER012W
YJL001W,YDR394W
YJL001W,YER094C
YJL001W,YHR027C
YJL001W,YOL038W
YJL001W,YER021W
YJL001W,YGR253C
YJL001W,YDL097C
YJL001W,YFL007W
YJL001W,YGL048C
YJL001W,YGR135W
YJL002C,YDL232W
YJL002C,YOR103C
YJL002C,YOR085W
YJL002C,YEL002C
YJL002C,YGL226CA
YJL002C,YML019W
YJL002C,YMR149W
YJL002C,YGL022W
YJL004C,YPL051W
YJL005W,YFL039C
YJL005W,YER020W
YJL005W,YOR101W
YJL005W,YNL098C
YJL005W,YNL138W
YJL006C,YDR311W
YJL006C,YER171W
YJL006C,YML010W
YJL006C,YPL122C
YJL006C,YDL108W
YJL006C,YDR460W
YJL006C,YML112W
YJL006C,YPR025C
YJL006C,YPL031C
YJL006C,YPR056W
YJL006C,YIL143C
YJL006C,YBR160W
YJL006C,YGR108W
YJL006C,YER059W
YJL006C,YKL139W
YJL006C,YOL001W
YJL006C,YPR161C
YJL006C,YDR079CA
YJL006C,YLR005W
YJL006C,YPL042C
YJL006C,YBR135W
YJL006C,YOR352W
YJL006C,YPL219W
YJL006C,YPL256C
YJL008C,YIL142W
YJL008C,YJR064W
YJL008C,YDL143W
YJL008C,YDR188W
YJL008C,YJL111W
YJL008C,YJL014W
YJL008C,YDR212W
YJL010C,YDR299W
YJL010C,YJR002W
YJL010C,YLR186W
YJL010C,YML063W
YJL010C,YOR096W
YJL010C,YLL011W
YJL010C,YMR093W
YJL010C,YBL004W
YJL010C,YGR090W
YJL010C,YMR128W
YJL010C,YHR203C
