A,B
YGL107C,YLR443W
YGL107C,YLR453C
YGL107C,YML008C
YGL107C,YML028W
YGL107C,YML051W
YGL107C,YML058W
YGL107C,YML103C
YGL107C,YML128C
YGL107C,YMR029C
YGL107C,YMR031C
YGL107C,YMR115W
YGL107C,YMR120C
YGL107C,YMR123W
YGL107C,YMR133W
YGL107C,YMR171C
YGL107C,YMR219W
YGL107C,YMR272C
YGL107C,YMR294W
YGL107C,YMR303C
YGL107C,YMR315W
YGL107C,YMR316CB
YGL107C,YNL045W
YGL107C,YNL063W
YGL107C,YNL080C
YGL107C,YNL095C
YGL107C,YNL096C
YGL107C,YNL107W
YGL107C,YNL108C
YGL107C,YNL121C
YGL107C,YNL125C
YGL107C,YNL147W
YGL107C,YNR005C
YGL107C,YNR006W
YGL107C,YNR040W
YGL107C,YNR047W
YGL107C,YNR066C
YGL107C,YNR075W
YGL107C,YOL001W
YGL107C,YOL003C
YGL107C,YOL017W
YGL107C,YOL019W
YGL107C,YOL042W
YGL107C,YOL059W
YGL107C,YOL068C
YGL107C,YOL073C
YGL107C,YOL081W
YGL107C,YOL152W
YGL107C,YOR010C
YGL107C,YOR014W
YGL107C,YOR025W
YGL107C,YOR027W
YGL107C,YOR032C
YGL107C,YOR038C
YGL107C,YOR039W
YGL107C,YOR041C
YGL107C,YOR044W
YGL107C,YOR062C
YGL107C,YOR070C
YGL107C,YOR071C
YGL107C,YOR076C
YGL107C,YOR081C
YGL107C,YOR127W
YGL107C,YOR173W
YGL107C,YOR196C
YGL107C,YOR208W
YGL107C,YOR219C
YGL107C,YOR220W
YGL107C,YOR253W
YGL107C,YOR266W
YGL107C,YOR270C
YGL107C,YOR288C
YGL107C,YOR313C
YGL107C,YOR344C
YGL107C,YOR359W
YGL107C,YOR360C
YGL107C,YOR364W
YGL107C,YPL001W
YGL107C,YPL032C
YGL107C,YPL036W
YGL107C,YPL057C
YGL107C,YPL061W
YGL107C,YPL069C
YGL107C,YPL098C
YGL107C,YPL100W
YGL107C,YPL120W
YGL107C,YPL167C
YGL107C,YPL176C
YGL107C,YPL182C
YGL107C,YPL221W
YGL107C,YPL227C
YGL107C,YPL248C
YGL107C,YPL259C
YGL107C,YPL260W
YGL107C,YPL267W
YGL107C,YPR007C
YGL107C,YPR043W
YGL107C,YPR044C
YGL107C,YPR045C
YGL107C,YPR060C
YGL107C,YPR120C
YGL107C,YPR173C
YBR170C,YGL108C
YDR445C,YGL108C
YGL108C,YGR157W
YGL108C,YGR174C
YGL108C,YHL025W
YGL108C,YIL036W
YGL108C,YIR023W
YGL108C,YJL083W
YGL108C,YKL109W
YGL108C,YKL188C
YGL108C,YLL001W
YGL108C,YMR222C
YGL108C,YNL136W
YGL108C,YOL008W
YGL108C,YOL086C
YGL108C,YPL030W
YGL108C,YPL159C
YGL108C,YPL181W
YGL108C,YPL250C
YBR032W,YGL110C
YCL032W,YGL110C
YCR053W,YGL110C
YGL110C,YGR152C
YGL110C,YGR197C
YGL110C,YGR209C
YGL110C,YGR229C
YGL110C,YGR231C
YGL110C,YHR086W
YGL110C,YHR202W
YGL110C,YIL084C
YGL110C,YIL112W
YGL110C,YIL133C
YGL110C,YIL140W
YGL110C,YJL029C
YGL110C,YJL037W
YGL110C,YJR115W
YGL110C,YKL006W
YGL110C,YKL010C
YGL110C,YKL032C
YGL110C,YKL041W
YGL110C,YKL139W
YGL110C,YKL207W
YGL110C,YKL212W
YGL110C,YLL039C
YGL110C,YLR087C
YGL110C,YLR346C
YGL110C,YLR449W
YGL110C,YML048W
YGL110C,YML108W
YGL110C,YMR004W
YGL110C,YMR253C
YGL110C,YMR263W
YGL110C,YNL098C
YGL110C,YNL141W
YGL110C,YNR004W
YGL110C,YNR066C
YGL110C,YOL001W
YGL110C,YOL004W
YGL110C,YOL088C
YGL110C,YOR099W
YGL110C,YPL037C
YGL110C,YPL226W
YGL110C,YPR024W
YGL110C,YPR030W
YGL110C,YPR032W
YGL110C,YPR063C
YGL110C,YPR174C
YAL042CA,YGL114W
YAR047C,YGL114W
YBL036C,YGL114W
YBR005W,YGL114W
YBR078W,YGL114W
YCR087W,YGL114W
YDR036C,YGL114W
YDR134C,YGL114W
YDR371W,YGL114W
YDR475C,YGL114W
YFL027C,YGL114W
YFR020W,YGL114W
YFR024C,YGL114W
YFR030W,YGL114W
YFR056C,YGL114W
YGL114W,YGR100W
YGL114W,YGR108W
YGL114W,YGR110W
YGL114W,YGR111W
YGL114W,YGR117C
YGL114W,YGR121C
YGL114W,YGR133W
YGL114W,YGR148C
YGL114W,YGR200C
YGL114W,YGR276C
YGL114W,YGR292W
YGL114W,YIL085C
YGL114W,YIL132C
YGL114W,YIL133C
YGL114W,YIL146C
YGL114W,YIR027C
YGL114W,YIR029W
YGL114W,YIR031C
YGL114W,YIR042C
YGL114W,YJL013C
YGL114W,YJL029C
YGL114W,YJL042W
YGL114W,YJL048C
YGL114W,YJL053W
YGL114W,YJL062W
YGL114W,YJL078C
YGL114W,YJL101C
YGL114W,YJL110C
YGL114W,YJL123C
YGL114W,YJL145W
YGL114W,YJL151C
YGL114W,YJL152W
YGL114W,YJL154C
YGL114W,YJL155C
YGL114W,YJR010CA
YGL114W,YJR032W
YGL114W,YJR061W
YGL114W,YJR074W
YGL114W,YJR137C
YGL114W,YKL009W
YGL114W,YKL070W
YGL114W,YKL167C
YGL114W,YKL174C
YGL114W,YLL039C
YGL114W,YLR003C
YGL114W,YLR011W
YGL114W,YLR032W
YGL114W,YLR036C
YGL114W,YLR043C
YGL114W,YLR048W
YGL114W,YLR056W
YGL114W,YLR119W
YGL114W,YLR131C
YGL114W,YLR135W
YGL114W,YLR143W
YGL114W,YLR165C
YGL114W,YLR211C
YGL114W,YLR213C
YGL114W,YLR242C
YGL114W,YLR248W
YGL114W,YLR328W
YGL114W,YLR346C
YGL114W,YLR360W
YGL114W,YLR371W
YGL114W,YLR389C
YGL114W,YLR422W
YGL114W,YLR432W
YGL114W,YLR441C
YGL114W,YLR450W
YGL114W,YLR451W
YGL114W,YML001W
YGL114W,YML008C
YGL114W,YML021C
YGL114W,YML026C
YGL114W,YML060W
YGL114W,YML072C
YGL114W,YML097C
YGL114W,YML102W
YGL114W,YML111W
YGL114W,YML117W
YGL114W,YMR031C
YGL114W,YMR036C
YGL114W,YMR106C
YGL114W,YMR123W
YGL114W,YMR140W
YGL114W,YMR155W
YGL114W,YMR166C
YGL114W,YMR205C
YGL114W,YMR225C
YGL114W,YMR234W
YGL114W,YMR251WA
YGL114W,YMR251W
YGL114W,YMR253C
YGL114W,YMR271C
YGL114W,YMR307W
YGL114W,YNL020C
YGL114W,YNL047C
YGL114W,YNL053W
YGL114W,YNL070W
YGL114W,YNL089C
YGL114W,YNL096C
YGL114W,YNL143C
YGL114W,YNR005C
YGL114W,YNR006W
YGL114W,YOL030W
YGL114W,YOL048C
YGL114W,YOL049W
YGL114W,YOL054W
YGL114W,YOL086C
YGL114W,YOL111C
YGL114W,YOL128C
YGL114W,YOR001W
YGL114W,YOR006C
YGL114W,YOR008CA
YGL114W,YOR038C
YGL114W,YOR050C
YGL114W,YOR054C
YGL114W,YOR069W
YGL114W,YOR093C
YGL114W,YOR106W
YGL114W,YOR124C
YGL114W,YOR129C
YGL114W,YOR133W
YGL114W,YOR135C
YGL114W,YOR140W
YGL114W,YOR170W
YGL114W,YOR175C
YGL114W,YOR182C
YGL114W,YOR184W
YGL114W,YOR253W
YGL114W,YOR265W
YGL114W,YOR268C
YGL114W,YOR275C
YGL114W,YOR288C
YGL114W,YOR293W
YGL114W,YOR318C
YGL114W,YOR321W
YGL114W,YOR339C
YGL114W,YOR351C
YGL114W,YOR356W
YGL114W,YOR367W
YGL114W,YPL008W
YGL114W,YPL033C
YGL114W,YPL054W
YGL114W,YPL057C
YGL114W,YPL058C
YGL114W,YPL106C
YGL114W,YPL120W
YGL114W,YPL139C
YGL114W,YPL144W
YGL114W,YPL158C
YGL114W,YPL189W
YGL114W,YPL205C
YGL114W,YPL248C
YGL114W,YPR030W
YGL114W,YPR032W
YGL114W,YPR053C
YGL114W,YPR057W
YGL114W,YPR064W
YGL114W,YPR089W
YGL114W,YPR093C
YGL114W,YPR114W
YGL114W,YPR115W
YGL114W,YPR127W
YGL114W,YPR155C
YGL114W,YPR173C
YGL114W,YPR185W
YAL004W,YGL115W
YAL037W,YGL115W
YBL036C,YGL115W
YBL106C,YGL115W
YBR008C,YGL115W
YBR204C,YGL115W
YCR006C,YGL115W
YCR053W,YGL115W
YDL026W,YGL115W
YDL078C,YGL115W
YDR455C,YGL115W
YDR481C,YGL115W
YDR537C,YGL115W
YER084W,YGL115W
YER109C,YGL115W
YER119CA,YGL115W
YFL003C,YGL115W
YFL032W,YGL115W
YFL052W,YGL115W
YFR019W,YGL115W
YGL115W,YGR174C
YGL115W,YGR183C
YGL115W,YGR202C
YGL115W,YGR224W
YGL115W,YGR231C
YGL115W,YGR238C
YGL115W,YHL016C
YGL115W,YHL020C
YGL115W,YHL023C
YGL115W,YHL031C
YGL115W,YHR004C
YGL115W,YHR034C
YGL115W,YHR041C
YGL115W,YHR050W
YGL115W,YHR077C
YGL115W,YHR079C
YGL115W,YHR081W
YGL115W,YHR087W
YGL115W,YHR094C
YGL115W,YHR135C
YGL115W,YHR158C
YGL115W,YHR189W
YGL115W,YIL014CA
YGL115W,YIL017C
YGL115W,YIL043C
YGL115W,YIL053W
YGL115W,YIL056W
YGL115W,YIL057C
YGL115W,YIL092W
YGL115W,YIL097W
YGL115W,YIL110W
YGL115W,YIL112W
YGL115W,YIL140W
YGL115W,YIL158W
YGL115W,YIL159W
YGL115W,YIR017C
YGL115W,YIR019C
YGL115W,YIR020WA
YGL115W,YJL004C
YGL115W,YJL060W
YGL115W,YJL064W
YGL115W,YJL065C
YGL115W,YJL068C
YGL115W,YJL079C
YGL115W,YJL089W
YGL115W,YJL093C
YGL115W,YJL121C
YGL115W,YJL136C
YGL115W,YJL141C
YGL115W,YJL147C
YGL115W,YJL153C
YGL115W,YJL165C
YGL115W,YJL169W
YGL115W,YJL175W
YGL115W,YJR032W
YGL115W,YJR037W
YGL115W,YJR059W
YGL115W,YJR060W
YGL115W,YJR074W
YGL115W,YJR088C
YGL115W,YJR117W
YGL115W,YJR118C
YGL115W,YKL005C
YGL115W,YKL006W
YGL115W,YKL009W
YGL115W,YKL032C
YGL115W,YKL037W
YGL115W,YKL038W
YGL115W,YKL094W
YGL115W,YKL121W
YGL115W,YKL127W
YGL115W,YKL133C
YGL115W,YKL137W
YGL115W,YKL167C
YGL115W,YKL190W
YGL115W,YKR018C
YGL115W,YKR019C
YGL115W,YKR024C
YGL115W,YKR029C
YGL115W,YKR035WA
YGL115W,YKR041W
YGL115W,YKR054C
YGL115W,YKR055W
YGL115W,YKR067W
YGL115W,YKR087C
YGL115W,YKR094C
YGL115W,YKR103W
YGL115W,YLL014W
YGL115W,YLL038C
YGL115W,YLR016C
YGL115W,YLR035C
YGL115W,YLR039C
YGL115W,YLR062C
YGL115W,YLR065C
YGL115W,YLR093C
YGL115W,YLR120C
YGL115W,YLR152C
YGL115W,YLR174W
YGL115W,YLR190W
YGL115W,YLR192C
YGL115W,YLR193C
YGL115W,YLR194C
YGL115W,YLR216C
YGL115W,YLR224W
YGL115W,YLR228C
YGL115W,YLR247C
YGL115W,YLR248W
YGL115W,YLR261C
YGL115W,YLR262C
YGL115W,YLR297W
YGL115W,YLR306W
YGL115W,YLR327C
YGL115W,YLR371W
YGL115W,YLR373C
YGL115W,YLR374C
YGL115W,YLR386W
YGL115W,YLR393W
YGL115W,YLR394W
YGL115W,YLR401C
YGL115W,YLR404W
YGL115W,YLR435W
YGL115W,YLR436C
YGL115W,YLR443W
YGL115W,YLR449W
YGL115W,YLR450W
YGL115W,YLR453C
YGL115W,YML003W
YGL115W,YML006C
YGL115W,YML013W
YGL115W,YML026C
YGL115W,YML030W
YGL115W,YML048W
YGL115W,YML053C
YGL115W,YML063W
YGL115W,YML071C
YGL115W,YML081CA
YGL115W,YML099C
YGL115W,YML103C
YGL115W,YML104C
YGL115W,YML113W
YGL115W,YMR023C
YGL115W,YMR039C
YGL115W,YMR055C
YGL115W,YMR075W
YGL115W,YMR115W
YGL115W,YMR119W
YGL115W,YMR135C
YGL115W,YMR183C
YGL115W,YMR216C
YGL115W,YMR241W
YGL115W,YMR263W
YGL115W,YMR272C
YGL115W,YMR292W
YGL115W,YMR299C
YGL115W,YNL009W
YGL115W,YNL037C
YGL115W,YNL041C
YGL115W,YNL051W
YGL115W,YNL064C
YGL115W,YNL070W
YGL115W,YNL076W
YGL115W,YNL081C
YGL115W,YNL097C
YGL115W,YNL134C
YGL115W,YNL136W
YGL115W,YNL144C
YGL115W,YNR006W
YGL115W,YNR008W
YGL115W,YNR020C
YGL115W,YNR022C
YGL115W,YNR031C
YGL115W,YNR041C
YGL115W,YOL001W
YGL115W,YOL008W
YGL115W,YOL027C
YGL115W,YOL029C
YGL115W,YOL039W
YGL115W,YOL050C
YGL115W,YOL064C
YGL115W,YOL067C
YGL115W,YOL073C
YGL115W,YOL081W
YGL115W,YOL086C
YGL115W,YOL093W
YGL115W,YOL095C
YGL115W,YOL112W
YGL115W,YOR006C
YGL115W,YOR009W
YGL115W,YOR026W
YGL115W,YOR039W
YGL115W,YOR044W
YGL115W,YOR047C
YGL115W,YOR049C
YGL115W,YOR059C
YGL115W,YOR061W
YGL115W,YOR070C
YGL115W,YOR109W
YGL115W,YOR125C
YGL115W,YOR135C
YGL115W,YOR136W
YGL115W,YOR171C
YGL115W,YOR226C
YGL115W,YOR233W
YGL115W,YOR245C
YGL115W,YOR246C
YGL115W,YOR315W
YGL115W,YOR321W
YGL115W,YOR334W
YGL115W,YOR350C
YGL115W,YOR354C
YGL115W,YOR355W
YGL115W,YOR356W
YGL115W,YOR360C
YGL115W,YOR364W
YGL115W,YPL001W
YGL115W,YPL048W
YGL115W,YPL051W
YGL115W,YPL057C
YGL115W,YPL060W
YGL115W,YPL066W
YGL115W,YPL069C
YGL115W,YPL074W
YGL115W,YPL080C
YGL115W,YPL098C
YGL115W,YPL100W
YGL115W,YPL109C
YGL115W,YPL127C
YGL115W,YPL158C
YGL115W,YPL168W
YGL115W,YPL172C
YGL115W,YPL183C
YGL115W,YPL184C
YGL115W,YPL226W
YGL115W,YPR001W
YGL115W,YPR023C
YGL115W,YPR043W
YGL115W,YPR045C
YGL115W,YPR060C
YGL115W,YPR063C
YGL115W,YPR115W
YGL115W,YPR125W
YGL115W,YPR171W
YGL115W,YPR191W
YGL115W,YPR197C
YGL117W,YIL065C
YGL117W,YJL160C
YGL117W,YJR100C
YGL117W,YKL081W
YGL117W,YKL158W
YGL117W,YLL043W
YGL117W,YLL045C
YGL117W,YLR149C
YGL117W,YML051W
YGL117W,YMR017W
YGL117W,YMR095C
YGL117W,YOL064C
YGL117W,YOL108C
YGL117W,YOR220W
YGL117W,YPR122W
YGL117W,YPR154W
YBL007C,YGL119W
YBL054W,YGL119W
YBR005W,YGL119W
YBR036C,YGL119W
YBR103W,YGL119W
YBR289W,YGL119W
YCL009C,YGL119W
YCL034W,YGL119W
YCL038C,YGL119W
YCR006C,YGL119W
YCR009C,YGL119W
YCR034W,YGL119W
YDL065C,YGL119W
YDL080C,YGL119W
YDL142C,YGL119W
YDR057W,YGL119W
YDR058C,YGL119W
YDR159W,YGL119W
YDR181C,YGL119W
YDR297W,YGL119W
YDR378C,YGL119W
YDR388W,YGL119W
YDR466W,YGL119W
YER093CA,YGL119W
YFL051C,YGL119W
YFL052W,YGL119W
YFR013W,YGL119W
YGL119W,YGR133W
YGL119W,YGR231C
YGL119W,YGR254W
YGL119W,YGR261C
YGL119W,YGR292W
YGL119W,YHR146W
YGL119W,YIR003W
YGL119W,YJL029C
YGL119W,YJL048C
YGL119W,YJL175W
YGL119W,YJR054W
YGL119W,YJR059W
YGL119W,YJR140C
YGL119W,YKL064W
YGL119W,YKL077W
YGL119W,YKR035C
YGL119W,YKR072C
YGL119W,YLR050C
YGL119W,YLR061W
YGL119W,YLR064W
YGL119W,YLR099C
YGL119W,YLR142W
YGL119W,YLR193C
YGL119W,YLR337C
YGL119W,YLR388W
YGL119W,YML008C
YGL119W,YMR147W
YGL119W,YMR205C
YGL119W,YMR272C
YGL119W,YNL064C
YGL119W,YNR020C
YGL119W,YOL045W
YGL119W,YOL081W
YGL119W,YOL128C
YGL119W,YOL129W
YGL119W,YOR070C
YGL119W,YOR078W
YGL119W,YOR293W
YGL119W,YOR321W
YGL119W,YOR360C
YGL119W,YPL057C
YGL119W,YPL069C
YGL119W,YPL121C
YGL119W,YPL181W
YGL119W,YPR089W
YGL119W,YPR115W
YDR463W,YGL121C
YER119CA,YGL121C
YGL121C,YGR164W
YGL121C,YHR067W
YGL121C,YHR171W
YGL121C,YHR180W
YGL121C,YHR198C
YGL121C,YIL008W
YGL121C,YIL028W
YGL121C,YJL045W
YGL121C,YJL162C
YGL121C,YJL165C
YGL121C,YKL109W
YGL121C,YKL160W
YGL121C,YKL176C
YGL121C,YKL213C
YGL121C,YKR067W
YGL121C,YLL010C
YGL121C,YLR038C
YGL121C,YLR119W
YGL121C,YLR142W
YGL121C,YLR218C
YGL121C,YLR306W
YGL121C,YLR330W
YGL121C,YLR371W
YGL121C,YMR256C
YGL121C,YNL041C
YGL121C,YNL081C
YGL121C,YNL140C
YGL121C,YNL144C
YGL121C,YNR051C
YGL121C,YOL004W
YGL121C,YOL020W
YGL121C,YOL114C
YGL121C,YOR026W
YGL121C,YOR050C
YGL121C,YOR184W
YGL121C,YOR300W
YGL121C,YOR309C
YGL121C,YOR350C
YGL121C,YOR358W
YGL121C,YPL069C
YGL121C,YPL074W
YGL121C,YPL120W
YGL121C,YPL183WA
YAL026C,YGL124C
YBL027W,YGL124C
YBR226C,YGL124C
YDL002C,YGL124C
YDL081C,YGL124C
YDL091C,YGL124C
YDL155W,YGL124C
YDR149C,YGL124C
YDR463W,YGL124C
YER046W,YGL124C
YER119CA,YGL124C
YER149C,YGL124C
YFL050C,YGL124C
YFR009W,YGL124C
YGL124C,YGR105W
YGL124C,YGR154C
YGL124C,YGR166W
YGL124C,YGR206W
YGL124C,YGR244C
YGL124C,YGR247W
YGL124C,YGR260W
YGL124C,YGR279C
YGL124C,YGR284C
YGL124C,YHL002W
YGL124C,YHL029C
YGL124C,YHR035W
YGL124C,YHR057C
YGL124C,YHR066W
YGL124C,YHR081W
YGL124C,YHR129C
YGL124C,YHR132WA
YGL124C,YHR152W
YGL124C,YHR182W
YGL124C,YHR199C
YGL124C,YIL079C
YGL124C,YIL096C
YGL124C,YIR002C
YGL124C,YIR039C
YGL124C,YJL004C
YGL124C,YJL065C
YGL124C,YJL073W
YGL124C,YJL093C
YGL124C,YJL103C
YGL124C,YJL123C
YGL124C,YJL134W
YGL124C,YJR066W
YGL124C,YJR148W
YGL124C,YJR150C
YGL124C,YKL006W
YGL124C,YKL027W
YGL124C,YKL048C
YGL124C,YKL056C
YGL124C,YKL113C
YGL124C,YKL120W
YGL124C,YKL156W
YGL124C,YKL174C
YGL124C,YKL220C
YGL124C,YKR054C
YGL124C,YKR057W
YGL124C,YKR080W
YGL124C,YKR094C
YGL124C,YKR099W
YGL124C,YLL006W
YGL124C,YLL029W
YGL124C,YLL045C
YGL124C,YLL049W
YGL124C,YLL057C
YGL124C,YLR039C
YGL124C,YLR046C
YGL124C,YLR050C
YGL124C,YLR114C
YGL124C,YLR178C
YGL124C,YLR190W
YGL124C,YLR266C
YGL124C,YLR269C
YGL124C,YLR281C
YGL124C,YLR306W
YGL124C,YLR315W
YGL124C,YLR327C
YGL124C,YLR329W
YGL124C,YLR330W
YGL124C,YLR361C
YGL124C,YLR384C
YGL124C,YLR426W
YGL124C,YLR452C
YGL124C,YML060W
YGL124C,YML076C
YGL124C,YML097C
YGL124C,YMR023C
YGL124C,YMR100W
YGL124C,YMR153W
YGL124C,YMR155W
YGL124C,YMR157C
YGL124C,YMR163C
YGL124C,YMR224C
YGL124C,YMR243C
YGL124C,YMR244W
YGL124C,YMR272C
YGL124C,YMR294W
YGL124C,YMR299C
YGL124C,YMR315W
YGL124C,YNL032W
YGL124C,YNL072W
YGL124C,YNL079C
YGL124C,YNL091W
YGL124C,YNL093W
YGL124C,YNL100W
YGL124C,YNR006W
YGL124C,YNR033W
YGL124C,YOL001W
YGL124C,YOL006C
YGL124C,YOL009C
YGL124C,YOL029C
YGL124C,YOL056W
YGL124C,YOL061W
YGL124C,YOL095C
YGL124C,YOL129W
YGL124C,YOL158C
YGL124C,YOR026W
YGL124C,YOR039W
YGL124C,YOR045W
YGL124C,YOR059C
YGL124C,YOR080W
YGL124C,YOR089C
YGL124C,YOR127W
YGL124C,YOR129C
YGL124C,YOR163W
YGL124C,YOR166C
YGL124C,YOR233W
YGL124C,YOR269W
YGL124C,YOR311C
YGL124C,YOR313C
YGL124C,YPL039W
YGL124C,YPL051W
YGL124C,YPL157W
YGL124C,YPL174C
YGL124C,YPL179W
YGL124C,YPL229W
YGL124C,YPL245W
YGL124C,YPL248C
YGL124C,YPR004C
YGL124C,YPR011C
YGL124C,YPR030W
YGL124C,YPR044C
YGL124C,YPR091C
YGL124C,YPR109W
YGL124C,YPR128C
YGL124C,YPR173C
YAL026C,YGL125W
YDR018C,YGL125W
YDR203W,YGL125W
YDR229W,YGL125W
YDR250C,YGL125W
YDR263C,YGL125W
YFL018C,YGL125W
YFL052W,YGL125W
YFR024CA,YGL125W
YGL125W,YGR214W
YGL125W,YGR224W
YGL125W,YHR067W
YGL125W,YHR180W
YGL125W,YIL015W
YGL125W,YIL160C
YGL125W,YJL046W
YGL125W,YJL204C
YGL125W,YJR032W
YGL125W,YJR074W
YGL125W,YJR118C
YGL125W,YKL069W
YGL125W,YKL073W
YGL125W,YKL116C
YGL125W,YKL171W
YGL125W,YKL206C
YGL125W,YLL006W
YGL125W,YLL041C
YGL125W,YLR039C
YGL125W,YLR149C
YGL125W,YLR199C
YGL125W,YLR235C
YGL125W,YLR239C
YGL125W,YLR262C
YGL125W,YLR269C
YGL125W,YLR364W
YGL125W,YLR406C
YGL125W,YML081CA
YGL125W,YML108W
YGL125W,YMR183C
YGL125W,YMR201C
YGL125W,YMR221C
YGL125W,YMR245W
YGL125W,YNL056W
YGL125W,YNL094W
YGL125W,YNL099C
YGL125W,YNL147W
YGL125W,YNR007C
YGL125W,YOL029C
YGL125W,YOL041C
YGL125W,YOL124C
YGL125W,YOL155C
YGL125W,YOR045W
YGL125W,YOR132W
YGL125W,YOR139C
YGL125W,YOR183W
YGL125W,YOR196C
YGL125W,YOR230W
YGL125W,YOR289W
YGL125W,YOR301W
YGL125W,YOR322C
YGL125W,YOR360C
YGL125W,YPL051W
YGL125W,YPL069C
YGL125W,YPL103C
YGL125W,YPL157W
YGL125W,YPL224C
YGL125W,YPR057W
YGL125W,YPR061C
YGL125W,YPR089W
YAL026C,YGL126W
YAR027W,YGL126W
YBR119W,YGL126W
YCR051W,YGL126W
YDL002C,YGL126W
YDR149C,YGL126W
YFL013C,YGL126W
YGL126W,YGR183C
YGL126W,YGR270W
YGL126W,YGR281W
YGL126W,YHL034C
YGL126W,YHR066W
YGL126W,YHR079C
YGL126W,YHR129C
YGL126W,YIL090W
YGL126W,YIL131C
YGL126W,YIR033W
YGL126W,YJL049W
YGL126W,YJL100W
YGL126W,YJL115W
YGL126W,YJL204C
YGL126W,YJR054W
YGL126W,YJR084W
YGL126W,YKL006W
YGL126W,YKL041W
YGL126W,YKL044W
YGL126W,YKL073W
YGL126W,YKL113C
YGL126W,YKL139W
YGL126W,YKR057W
YGL126W,YLL015W
YGL126W,YLL045C
YGL126W,YLR015W
YGL126W,YLR038C
YGL126W,YLR056W
YGL126W,YLR062C
YGL126W,YLR185W
YGL126W,YLR262C
YGL126W,YLR388W
YGL126W,YLR393W
YGL126W,YML013W
YGL126W,YML026C
YGL126W,YML035C
YGL126W,YMR004W
YGL126W,YMR209C
YGL126W,YMR225C
YGL126W,YMR272C
YGL126W,YMR280C
YGL126W,YMR294W
YGL126W,YNL080C
YGL126W,YNL140C
YGL126W,YNL141W
YGL126W,YNR006W
YGL126W,YNR020C
YGL126W,YNR051C
YGL126W,YOL001W
YGL126W,YOL006C
YGL126W,YOL053W
YGL126W,YOL136C
YGL126W,YOR026W
YGL126W,YOR070C
YGL126W,YOR078W
YGL126W,YOR165W
YGL126W,YOR182C
YGL126W,YOR242C
YGL126W,YOR311C
YGL126W,YPL069C
YGL126W,YPL213W
YGL126W,YPR024W
YGL126W,YPR191W
YAL011W,YGL127C
YBL021C,YGL127C
YBL079W,YGL127C
YBL091CA,YGL127C
YBR010W,YGL127C
YBR194W,YGL127C
YBR231C,YGL127C
YBR258C,YGL127C
YCL032W,YGL127C
YCR063W,YGL127C
YCR071C,YGL127C
YCR077C,YGL127C
YDL074C,YGL127C
YDL076C,YGL127C
YDL078C,YGL127C
YDL162C,YGL127C
YDR001C,YGL127C
YDR059C,YGL127C
YDR071C,YGL127C
YDR159W,YGL127C
YDR207C,YGL127C
YDR245W,YGL127C
YDR315C,YGL127C
YDR334W,YGL127C
YDR363WA,YGL127C
YDR378C,YGL127C
YDR485C,YGL127C
YER092W,YGL127C
YER111C,YGL127C
YGL127C,YGR183C
YGL127C,YGR200C
YGL127C,YHL025W
YGL127C,YHL031C
YGL127C,YHR041C
YGL127C,YHR116W
YGL127C,YJL115W
YGL127C,YJL124C
YGL127C,YJL128C
YGL127C,YJL168C
YGL127C,YJL169W
YGL127C,YJL175W
YGL127C,YJR059W
YGL127C,YJR074W
YGL127C,YKL032C
YGL127C,YKL069W
YGL127C,YKL074C
YGL127C,YKL087C
YGL127C,YKL212W
YGL127C,YKL213C
YGL127C,YKR082W
YGL127C,YLR015W
YGL127C,YLR085C
YGL127C,YLR099C
YGL127C,YLR114C
YGL127C,YLR384C
YGL127C,YLR395C
YGL127C,YLR410W
YGL127C,YML030W
YGL127C,YML041C
YGL127C,YML097C
YGL127C,YML103C
YGL127C,YML124C
YGL127C,YMR019W
YGL127C,YMR075CA
YGL127C,YMR075W
YGL127C,YMR272C
YGL127C,YMR285C
YGL127C,YMR312W
YGL127C,YNL081C
YGL127C,YNL120C
YGL127C,YNL147W
YGL127C,YNR004W
YGL127C,YNR031C
YGL127C,YNR051C
YGL127C,YOR039W
YGL127C,YOR062C
YGL127C,YOR065W
YGL127C,YOR070C
YGL127C,YOR089C
YGL127C,YOR189W
YGL127C,YOR235W
YGL127C,YOR266W
YGL127C,YPL055C
YGL127C,YPL057C
YGL127C,YPL068C
YGL127C,YPL086C
YGL127C,YPL101W
YGL127C,YPL102C
YGL127C,YPL135W
YGL127C,YPL178W
YGL127C,YPL192C
YGL127C,YPL226W
YGL127C,YPR023C
YGL127C,YPR032W
YGL127C,YPR057W
YGL127C,YPR066W
YGL127C,YPR070W
YGL127C,YPR191W
YBR170C,YGL133W
YBR266C,YGL133W
YCR063W,YGL133W
YDL002C,YGL133W
YDL062W,YGL133W
YDL091C,YGL133W
YDL118W,YGL133W
YDL119C,YGL133W
YDR149C,YGL133W
YGL133W,YGR081C
YGL133W,YGR085C
YGL133W,YGR118W
YGL133W,YGR184C
YGL133W,YGR200C
YGL133W,YHL022C
YGL133W,YHR021C
YGL133W,YHR044C
YGL133W,YHR066W
YGL133W,YHR075C
YGL133W,YHR097C
YGL133W,YHR178W
YGL133W,YHR202W
YGL133W,YIL030C
YGL133W,YIL058W
YGL133W,YIL066C
YGL133W,YIL084C
YGL133W,YIL098C
YGL133W,YIR020WA
YGL133W,YJL047C
YGL133W,YJL065C
YGL133W,YJL093C
YGL133W,YJL101C
YGL133W,YJL133W
YGL133W,YJR066W
YGL133W,YKL005C
YGL133W,YKL032C
