A,B
YGL120C,YKR092C
YGL120C,YLR117C
YGL120C,YLR150W
YGL120C,YLR424W
YGL120C,YLR432W
YGL120C,YML056C
YGL120C,YMR116C
YGL120C,YMR143W
YGL120C,YMR213W
YGL120C,YMR230W
YGL120C,YNL224C
YGL120C,YNL308C
YGL120C,YNR054C
YGL120C,YOL115W
YGL120C,YOR096W
YGL120C,YOR206W
YGL120C,YOR310C
YGL120C,YPL081W
YGL120C,YPL151C
YGL120C,YPR182W
YGL121C,YLR278C
YGL121C,YMR048W
YGL122C,YLR150W
YGL122C,YMR255W
YGL124C,YML007W
YGL124C,YOR151C
YGL125W,YPL023C
YGL127C,YGR104C
YGL127C,YHR041C
YGL127C,YHR058C
YGL127C,YLR071C
YGL127C,YLR150W
YGL127C,YNL236W
YGL127C,YNR010W
YGL127C,YOL051W
YGL127C,YOL135C
YGL127C,YOR174W
YGL127C,YPR070W
YGL127C,YPR168W
YGL128C,YHR165C
YGL128C,YKL173W
YGL128C,YKR022C
YGL128C,YLL036C
YGL128C,YLR117C
YGL128C,YLR275W
YGL128C,YLR424W
YGL128C,YMR213W
YGL129C,YGR165W
YGL129C,YHL004W
YGL129C,YIL070C
YGL129C,YJR113C
YGL129C,YNL137C
YGL129C,YPL013C
YGL130W,YGL207W
YGL130W,YHR121W
YGL130W,YKR001C
YGL130W,YMR012W
YGL130W,YMR309C
YGL130W,YNL030W
YGL130W,YNL088W
YGL130W,YOL078W
YGL130W,YOL145C
YGL130W,YOR375C
YGL130W,YPL228W
YGL131C,YIL101C
YGL131C,YNL127W
YGL133W,YJL065C
YGL133W,YLR176C
YGL133W,YOR304W
YGL133W,YPL016W
YGL134W,YLR218C
YGL137W,YIL035C
YGL137W,YIL076W
YGL137W,YIL094C
YGL137W,YKL081W
YGL137W,YLR153C
YGL137W,YLR260W
YGL137W,YLR315W
YGL137W,YML012W
YGL137W,YML067C
YGL137W,YMR224C
YGL137W,YNL255C
YGL137W,YNL284C
YGL137W,YNL287W
YGL137W,YPL010W
YGL140C,YKL117W
YGL142C,YML012W
YGL143C,YOR260W
YGL145W,YLR268W
YGL145W,YLR440C
YGL145W,YNL258C
YGL145W,YOL086C
YGL145W,YOR075W
YGL147C,YKL135C
YGL147C,YNL175C
YGL147C,YPR016C
YGL150C,YJL081C
YGL150C,YKL104C
YGL150C,YLR052W
YGL150C,YNL059C
YGL150C,YOR141C
YGL150C,YOR189W
YGL150C,YPL129W
YGL150C,YPL235W
YGL151W,YGR104C
YGL151W,YHR041C
YGL151W,YHR058C
YGL151W,YLR071C
YGL151W,YML007W
YGL151W,YMR112C
YGL151W,YNL025C
YGL151W,YNL236W
YGL151W,YNR010W
YGL151W,YOL051W
YGL151W,YOL135C
YGL151W,YOR174W
YGL151W,YPL254W
YGL151W,YPR070W
YGL151W,YPR168W
YGL155W,YKL019W
YGL156W,YPR110C
YGL157W,YGL171W
YGL157W,YJL023C
YGL157W,YMR034C
YGL161C,YJL095W
YGL164C,YOR185C
YGL167C,YGR132C
YGL167C,YGR231C
YGL167C,YIL146C
YGL167C,YJL183W
YGL167C,YLR075W
YGL167C,YLR342W
YGL167C,YNL055C
YGL167C,YPL235W
YGL171W,YGR090W
YGL171W,YIL069C
YGL171W,YML063W
YGL171W,YMR242C
YGL172W,YGR119C
YGL172W,YJL041W
YGL173C,YGL213C
YGL173C,YGR054W
YGL173C,YGR086C
YGL173C,YGR162W
YGL173C,YHL034C
YGL173C,YHR086W
YGL173C,YJL124C
YGL173C,YJR022W
YGL173C,YKL023W
YGL173C,YLR150W
YGL173C,YLR175W
YGL173C,YLR398C
YGL173C,YLR432W
YGL173C,YLR438CA
YGL173C,YML056C
YGL173C,YNL118C
YGL173C,YNL147W
YGL173C,YNL175C
YGL173C,YNL251C
YGL173C,YNL284C
YGL173C,YNL308C
YGL173C,YOL139C
YGL173C,YOL149W
YGL173C,YPL004C
YGL173C,YPL043W
YGL173C,YPL190C
YGL173C,YPR110C
YGL173C,YPR161C
YGL174W,YMR240C
YGL180W,YKR098C
YGL187C,YNL052W
YGL190C,YGR161C
YGL190C,YGR240C
YGL190C,YJR138W
YGL190C,YKL081W
YGL190C,YLR249W
YGL190C,YML024W
YGL190C,YML063W
YGL190C,YML109W
YGL190C,YMR109W
YGL190C,YMR273C
YGL190C,YMR304W
YGL190C,YNL030W
YGL190C,YOR162C
YGL190C,YOR349W
YGL194C,YIL112W
YGL194C,YKR029C
YGL194C,YMR273C
YGL195W,YGR218W
YGL195W,YGR234W
YGL195W,YHR019C
YGL195W,YHR108W
YGL195W,YIL094C
YGL195W,YJL050W
YGL195W,YJL074C
YGL195W,YJR077C
YGL195W,YJR132W
YGL195W,YKL029C
YGL195W,YKL104C
YGL195W,YKR037C
YGL195W,YLR180W
YGL195W,YML063W
YGL195W,YML085C
YGL195W,YML093W
YGL195W,YML124C
YGL195W,YMR246W
YGL195W,YNL055C
YGL195W,YNL132W
YGL195W,YNL178W
YGL195W,YOR136W
YGL195W,YOR326W
YGL195W,YPL082C
YGL195W,YPL235W
YGL197W,YIL051C
YGL197W,YJL098W
YGL197W,YLR310C
YGL197W,YMR308C
YGL200C,YJR132W
YGL200C,YLR150W
YGL200C,YML012W
YGL201C,YLR274W
YGL201C,YOR157C
YGL203C,YPR067W
YGL206C,YGR167W
YGL206C,YHR108W
YGL206C,YIL094C
YGL206C,YKR026C
YGL206C,YOR181W
YGL206C,YPL106C
YGL207W,YGL244W
YGL207W,YGL252C
YGL207W,YGR097W
YGL207W,YGR163W
YGL207W,YHR035W
YGL207W,YIL021W
YGL207W,YIL035C
YGL207W,YJR089W
YGL207W,YKR048C
YGL207W,YLR150W
YGL207W,YLR399C
YGL207W,YLR418C
YGL207W,YML069W
YGL207W,YMR041C
YGL207W,YMR049C
YGL207W,YMR125W
YGL207W,YNL030W
YGL207W,YNL031C
YGL207W,YNL088W
YGL207W,YNL162W
YGL207W,YOL006C
YGL207W,YOL013C
YGL207W,YOL054W
YGL207W,YOL088C
YGL207W,YOL145C
YGL207W,YOR039W
YGL207W,YOR052C
YGL207W,YOR061W
YGL207W,YOR101W
YGL207W,YOR123C
YGL213C,YIL033C
YGL213C,YKL015W
YGL213C,YKL023W
YGL213C,YKR081C
YGL213C,YLR150W
YGL213C,YLR398C
YGL213C,YMR116C
YGL213C,YNL308C
YGL213C,YOR294W
YGL213C,YPR189W
YGL215W,YHR039CA
YGL223C,YML071C
YGL223C,YNL041C
YGL223C,YNL051W
YGL223C,YPR105C
YGL227W,YIL017C
YGL227W,YIL097W
YGL227W,YMR135C
YGL229C,YLL022C
YGL232W,YLR347C
YGL232W,YNL177C
YGL232W,YNL189W
YGL232W,YOR243C
YGL232W,YPL212C
YGL233W,YIL068C
YGL233W,YJL085W
YGL233W,YLR166C
YGL234W,YJR123W
YGL234W,YLR258W
YGL234W,YNL178W
YGL237C,YOR358W
YGL238W,YGR214W
YGL238W,YIL094C
YGL238W,YLR340W
YGL240W,YHR166C
YGL240W,YIR025W
YGL240W,YKL022C
YGL240W,YLR127C
YGL240W,YNL172W
YGL241W,YKR048C
YGL241W,YOL012C
YGL242C,YKL035W
YGL242C,YKL129C
YGL242C,YMR109W
YGL244W,YIL035C
YGL244W,YLR418C
YGL244W,YML069W
YGL244W,YOL145C
YGL244W,YOR123C
YGL245W,YGR207C
YGL245W,YGR264C
YGL245W,YHR111W
YGL245W,YIL063C
YGL245W,YJR094WA
YGL245W,YKL081W
YGL245W,YKL108W
YGL245W,YKR083C
YGL245W,YLR135W
YGL245W,YMR048W
YGL245W,YNL045W
YGL245W,YOL012C
YGL245W,YOR014W
YGL245W,YOR081C
YGL245W,YOR097C
YGL245W,YPL074W
YGL245W,YPL144W
YGL245W,YPL201C
YGL245W,YPL235W
YGL245W,YPL245W
YGL245W,YPR010C
YGL246C,YHR064C
YGL246C,YLL045C
YGL246C,YLR340W
YGL246C,YMR242C
YGL246C,YOR048C
YGL251C,YLR249W
YGL251C,YNL127W
YGL252C,YGR086C
YGL252C,YLR085C
YGL252C,YLR429W
YGL252C,YML041C
YGL252C,YMR229C
YGL252C,YNL031C
YGL252C,YNL076W
YGL252C,YNL132W
YGL252C,YNL208W
YGL252C,YPL004C
YGL253W,YNL139C
YGL253W,YNL206C
YGL253W,YOL097C
YGR002C,YHR090C
YGR002C,YJL081C
YGR002C,YJR082C
YGR002C,YLR385C
YGR002C,YNL107W
YGR002C,YNL136W
YGR002C,YPL235W
YGR003W,YOR326W
YGR005C,YGR072W
YGR005C,YGR186W
YGR005C,YIL021W
YGR005C,YJL140W
YGR005C,YML010W
YGR005C,YOL005C
YGR005C,YOR151C
YGR005C,YOR210W
YGR005C,YOR224C
YGR005C,YPL129W
YGR005C,YPR187W
YGR006W,YPR046W
YGR010W,YLR328W
YGR012W,YNL307C
YGR012W,YPR161C
YGR013W,YGR074W
YGR013W,YHR086W
YGR013W,YIL061C
YGR013W,YKL012W
YGR013W,YLR147C
YGR013W,YLR275W
YGR013W,YLR298C
YGR013W,YML046W
YGR013W,YMR125W
YGR013W,YOL001W
YGR013W,YPL178W
YGR013W,YPR182W
YGR017W,YLR410W
YGR020C,YHR039CA
YGR020C,YLR090W
YGR020C,YLR447C
YGR020C,YOR270C
YGR020C,YOR332W
YGR020C,YPL201C
YGR020C,YPR036W
YGR027C,YML126C
YGR030C,YHR062C
YGR031W,YIL107C
YGR031W,YJR089W
YGR032W,YIL043C
YGR033C,YLR218C
YGR037C,YLL019C
YGR037C,YLR359W
YGR037C,YOL152W
YGR041W,YJL138C
YGR043C,YLR354C
YGR043C,YLR418C
YGR043C,YNL222W
YGR047C,YOR110W
YGR047C,YPL007C
YGR048W,YHR124W
YGR052W,YMR284W
YGR054W,YJL092W
YGR054W,YNL207W
YGR056W,YGR275W
YGR056W,YHR056C
YGR056W,YIL126W
YGR056W,YKR008W
YGR056W,YLR033W
YGR056W,YLR321C
YGR056W,YML127W
YGR056W,YMR033W
YGR056W,YMR091C
YGR056W,YNL307C
YGR056W,YPR034W
YGR061C,YOR124C
YGR062C,YML056C
YGR063C,YIL021W
YGR063C,YIL035C
YGR063C,YJL140W
YGR063C,YML010W
YGR063C,YOR151C
YGR063C,YPR187W
YGR067C,YGR103W
YGR067C,YGR135W
YGR068C,YIL094C
YGR071C,YML069W
YGR071C,YPL128C
YGR072W,YHR077C
YGR074W,YGR091W
YGR074W,YHR165C
YGR074W,YJL203W
YGR074W,YJR022W
YGR074W,YKL012W
YGR074W,YKL173W
YGR074W,YLR147C
YGR074W,YLR275W
YGR074W,YLR298C
YGR074W,YML046W
YGR074W,YMR125W
YGR074W,YMR240C
YGR074W,YNL092W
YGR074W,YOR159C
YGR074W,YPL213W
YGR074W,YPR057W
YGR074W,YPR182W
YGR076C,YGR220C
YGR078C,YJL041W
YGR078C,YJL179W
YGR078C,YLR200W
YGR078C,YML094W
YGR078C,YNL153C
YGR081C,YGR214W
YGR081C,YIL069C
YGR081C,YJL130C
YGR081C,YJR145C
YGR081C,YMR308C
YGR081C,YPL012W
YGR083C,YJR007W
YGR083C,YKR026C
YGR083C,YLR291C
YGR083C,YNL265C
YGR083C,YOR260W
YGR084C,YHL004W
YGR084C,YHR061C
YGR084C,YIL067C
YGR084C,YMR012W
YGR084C,YMR188C
YGR084C,YNL132W
YGR084C,YNL137C
YGR084C,YNL175C
YGR084C,YNR036C
YGR084C,YOR158W
YGR084C,YPL013C
YGR085C,YKR081C
YGR085C,YNL061W
YGR086C,YGR237C
YGR086C,YGR267C
YGR086C,YHR027C
YGR086C,YJR156C
YGR086C,YKL142W
YGR086C,YKR086W
YGR086C,YLR079W
YGR086C,YLR144C
YGR086C,YLR179C
YGR086C,YLR429W
YGR086C,YMR031C
YGR086C,YMR086W
YGR086C,YMR309C
YGR086C,YNL067W
YGR086C,YNL107W
YGR086C,YNL244C
YGR086C,YNL251C
YGR086C,YNR052C
YGR086C,YOL045W
YGR086C,YPL004C
YGR086C,YPL074W
YGR086C,YPL235W
YGR086C,YPR115W
YGR087C,YLR199C
YGR090W,YGR095C
YGR090W,YGR128C
YGR090W,YGR145W
YGR090W,YHR013C
YGR090W,YHR148W
YGR090W,YHR196W
YGR090W,YIL035C
YGR090W,YIL069C
YGR090W,YIR001C
YGR090W,YJL069C
YGR090W,YJL098W
YGR090W,YJL109C
YGR090W,YJL168C
YGR090W,YJL190C
YGR090W,YJR002W
YGR090W,YJR123W
YGR090W,YJR145C
YGR090W,YKL078W
YGR090W,YKL172W
YGR090W,YKR060W
YGR090W,YLR003C
YGR090W,YLR129W
YGR090W,YLR150W
YGR090W,YLR186W
YGR090W,YLR223C
YGR090W,YLR371W
YGR090W,YLR409C
YGR090W,YML024W
YGR090W,YML063W
YGR090W,YMR116C
YGR090W,YMR128W
YGR090W,YMR229C
YGR090W,YNL061W
YGR090W,YNL132W
YGR090W,YNL176C
YGR090W,YNL186W
YGR090W,YOL021C
YGR090W,YOL077C
YGR090W,YOR039W
YGR090W,YOR061W
YGR090W,YOR078W
YGR090W,YOR096W
YGR090W,YOR145C
YGR090W,YOR206W
YGR090W,YOR294W
YGR090W,YOR310C
YGR090W,YPL126W
YGR090W,YPL146C
YGR090W,YPL208W
YGR090W,YPL212C
YGR090W,YPL266W
YGR090W,YPR112C
YGR090W,YPR137W
YGR090W,YPR144C
YGR090W,YPR175W
YGR091W,YHR165C
YGR091W,YJL063C
YGR091W,YKL170W
YGR091W,YKL173W
YGR091W,YLR147C
YGR091W,YLR275W
YGR091W,YLR439W
YGR091W,YML025C
YGR091W,YMR024W
YGR091W,YNL005C
YGR091W,YNL147W
YGR091W,YNR011C
YGR091W,YOR159C
YGR091W,YOR308C
YGR091W,YPR082C
YGR091W,YPR178W
YGR091W,YPR182W
YGR094W,YMR234W
YGR095C,YGR158C
YGR095C,YGR195W
YGR095C,YHR069C
YGR095C,YHR081W
YGR095C,YNL189W
YGR095C,YNL232W
YGR095C,YNL265C
YGR095C,YNR024W
YGR095C,YOL021C
YGR095C,YOL142W
YGR095C,YOR001W
YGR095C,YOR076C
YGR095C,YOR326W
YGR097W,YMR304W
YGR098C,YGR163W
YGR103W,YGR245C
YGR103W,YHR010W
YGR103W,YHR052W
YGR103W,YHR066W
YGR103W,YHR197W
YGR103W,YJL138C
YGR103W,YJL192C
YGR103W,YKR048C
YGR103W,YKR081C
YGR103W,YLL008W
YGR103W,YLR002C
YGR103W,YLR074C
YGR103W,YLR106C
YGR103W,YLR347C
YGR103W,YML059C
YGR103W,YMR023C
YGR103W,YMR049C
YGR103W,YMR076C
YGR103W,YMR229C
YGR103W,YMR290C
YGR103W,YNL002C
YGR103W,YNL110C
YGR103W,YNL175C
YGR103W,YNL189W
YGR103W,YNR053C
YGR103W,YOL077C
YGR103W,YOR063W
YGR103W,YOR206W
YGR103W,YOR272W
YGR103W,YOR294W
YGR103W,YPL043W
YGR103W,YPL093W
YGR103W,YPL131W
YGR103W,YPR016C
YGR103W,YPR041W
YGR104C,YHR041C
YGR104C,YHR058C
YGR104C,YJL050W
YGR104C,YLL026W
YGR104C,YLR071C
YGR104C,YMR112C
YGR104C,YMR230W
YGR104C,YNL209W
YGR104C,YNL236W
YGR104C,YNR010W
YGR104C,YOL051W
YGR104C,YOL135C
YGR104C,YOR141C
YGR104C,YOR174W
YGR104C,YPR070W
YGR104C,YPR168W
YGR108W,YMR259C
YGR113W,YKL052C
YGR113W,YKR083C
YGR113W,YMR308C
YGR116W,YIL035C
YGR116W,YLR199C
YGR116W,YML058W
YGR116W,YNL049C
YGR116W,YOR061W
YGR116W,YPR133C
YGR119C,YJL041W
YGR119C,YLL024C
YGR120C,YML071C
YGR120C,YNL051W
YGR120C,YPR105C
YGR123C,YMR186W
YGR123C,YOR014W
YGR123C,YPL240C
YGR124W,YLR196W
YGR126W,YJR084W
YGR126W,YNL293W
YGR126W,YPR175W
YGR128C,YGR200C
YGR128C,YHR196W
YGR128C,YIL069C
YGR128C,YJL109C
YGR128C,YLR196W
YGR128C,YMR093W
YGR128C,YNL209W
YGR128C,YOR078W
YGR128C,YPL126W
YGR128C,YPR144C
YGR128C,YPR178W
YGR129W,YLR117C
YGR129W,YLR249W
YGR130C,YGR177C
YGR130C,YMR031C
YGR130C,YNR029C
YGR132C,YGR231C
YGR132C,YJL183W
YGR132C,YMR089C
YGR132C,YPL050C
YGR134W,YHR193C
YGR134W,YJR011C
YGR134W,YNL288W
YGR134W,YNR052C
YGR134W,YPL216W
YGR134W,YPL268W
YGR135W,YGR253C
YGR135W,YHR200W
YGR135W,YIL105C
YGR135W,YJL001W
YGR135W,YJR143C
YGR135W,YKR070W
YGR135W,YKR095W
YGR135W,YML092C
YGR135W,YMR314W
YGR135W,YOL038W
YGR135W,YOL146W
YGR135W,YOR157C
YGR135W,YOR261C
YGR135W,YOR362C
YGR135W,YPR103W
YGR136W,YKL117W
YGR136W,YLR144C
YGR136W,YMR048W
YGR142W,YMR144W
YGR145W,YMR304W
YGR145W,YNL132W
YGR145W,YNR054C
YGR145W,YPR144C
YGR155W,YHR007C
YGR155W,YHR170W
YGR155W,YIL109C
YGR155W,YIL126W
YGR155W,YJL034W
YGR155W,YJR045C
YGR155W,YKL108W
YGR155W,YML076C
YGR155W,YML085C
YGR155W,YMR323W
YGR155W,YOR151C
YGR155W,YPL061W
YGR155W,YPL106C
YGR155W,YPR080W
YGR156W,YJL033W
YGR156W,YJR093C
YGR156W,YKL018W
YGR156W,YKL059C
YGR156W,YKR002W
YGR156W,YLR115W
YGR156W,YLR277C
YGR156W,YNL222W
YGR156W,YNL317W
YGR156W,YOR179C
YGR156W,YPR107C
YGR158C,YGR195W
YGR158C,YHR069C
YGR158C,YHR081W
YGR158C,YJL109C
YGR158C,YLR398C
YGR158C,YNL232W
YGR158C,YOL021C
YGR158C,YOL142W
YGR158C,YOR001W
YGR158C,YOR076C
YGR158C,YPR189W
YGR161C,YJL098W
YGR161C,YKR027W
YGR162W,YGR285C
YGR162W,YHL034C
YGR162W,YHR064C
YGR162W,YIL061C
YGR162W,YIR001C
YGR162W,YJL138C
YGR162W,YJL190C
YGR162W,YJR145C
YGR162W,YKL204W
YGR162W,YKR059W
YGR162W,YLL045C
YGR162W,YLR175W
YGR162W,YLR432W
YGR162W,YMR116C
YGR162W,YMR125W
YGR162W,YMR230W
YGR162W,YNL005C
YGR162W,YNL016W
YGR162W,YNL030W
YGR162W,YNL262W
YGR162W,YOL139C
YGR162W,YOR243C
YGR162W,YPR080W
YGR163W,YGR203W
YGR163W,YPL235W
YGR165W,YIL070C
YGR165W,YIL093C
YGR165W,YJL063C
YGR165W,YJR113C
YGR165W,YNL137C
YGR165W,YNL271C
YGR165W,YNR036C
YGR165W,YPL013C
YGR165W,YPL118W
YGR166W,YKR068C
YGR167W,YIL096C
YGR167W,YKL069W
YGR167W,YKL104C
YGR167W,YOR181W
YGR170W,YNL264C
YGR173W,YOL061W
YGR173W,YPL235W
YGR175C,YHR020W
YGR175C,YMR186W
YGR175C,YNL272C
YGR175C,YPR080W
YGR178C,YHR121W
YGR178C,YLR340W
YGR179C,YIR010W
YGR179C,YJR135C
YGR179C,YLR315W
YGR179C,YLR381W
YGR179C,YOL054W
YGR179C,YOR342C
YGR179C,YPL018W
YGR179C,YPR046W
YGR180C,YJL026W
YGR180C,YJL115W
YGR180C,YLR347C
YGR180C,YNL189W
YGR180C,YOR230W
YGR180C,YPL191C
YGR185C,YLL029W
YGR185C,YMR158W
YGR185C,YNL247W
YGR185C,YNL306W
YGR185C,YNR043W
YGR186W,YIL021W
YGR186W,YOL005C
YGR186W,YOR151C
YGR186W,YOR210W
YGR186W,YPL129W
YGR186W,YPR187W
YGR187C,YOR133W
YGR188C,YMR304W
YGR188C,YOR326W
YGR192C,YIR001C
YGR192C,YJL052W
YGR192C,YKL039W
YGR192C,YLR039C
YGR192C,YOR014W
YGR194C,YNL265C
YGR195W,YHR069C
YGR195W,YJL109C
YGR195W,YMR128W
YGR195W,YNL189W
YGR195W,YNL232W
YGR195W,YOL021C
YGR195W,YOL142W
YGR195W,YOR001W
YGR195W,YOR076C
YGR195W,YOR326W
YGR198W,YLR222C
YGR198W,YLR380W
YGR200C,YHR187W
YGR200C,YIL096C
YGR200C,YKL110C
YGR200C,YLR384C
YGR200C,YPL086C
YGR200C,YPL101W
YGR202C,YNL189W
YGR202C,YOR098C
YGR204W,YIL137C
YGR204W,YKL210W
YGR204W,YLR441C
YGR206W,YLR119W
YGR207C,YIL108W
YGR207C,YLR265C
YGR207C,YNR058W
YGR207C,YOR018W
YGR207C,YPL217C
YGR209C,YIL107C
YGR209C,YKL191W
YGR209C,YLL060C
YGR209C,YLR039C
YGR211W,YOR009W
YGR214W,YGR234W
YGR214W,YGR240C
YGR214W,YHL011C
YGR214W,YHR019C
YGR214W,YIL022W
YGR214W,YIL161W
YGR214W,YKL010C
YGR214W,YKL029C
YGR214W,YLR153C
YGR214W,YLR259C
YGR214W,YLR432W
YGR214W,YML085C
YGR214W,YNL023C
YGR214W,YNL112W
YGR214W,YNL207W
YGR214W,YNL297C
YGR214W,YNL308C
YGR214W,YOR361C
YGR214W,YPL235W
YGR214W,YPR112C
YGR215W,YHL004W
YGR215W,YIL070C
YGR215W,YKL155C
YGR215W,YMR188C
YGR215W,YNR036C
YGR215W,YOR158W
YGR218W,YHR019C
YGR218W,YIL094C
YGR218W,YJL130C
YGR218W,YJR077C
YGR218W,YKL029C
YGR218W,YKL145W
YGR218W,YKR059W
YGR218W,YLR180W
YGR218W,YML085C
YGR218W,YMR186W
YGR218W,YMR235C
YGR220C,YHR147C
YGR220C,YJL063C
YGR220C,YKL167C
YGR220C,YKR006C
YGR220C,YKR085C
YGR220C,YLR189C
YGR220C,YLR312WA
YGR220C,YLR371W
YGR220C,YLR439W
YGR220C,YML009C
YGR220C,YML025C
YGR220C,YMR098C
YGR220C,YMR193W
YGR220C,YMR225C
YGR220C,YNL005C
YGR220C,YNL236W
YGR220C,YNL252C
YGR220C,YNL284C
YGR220C,YOR150W
YGR220C,YPL183WA
YGR229C,YKL047W
YGR231C,YJL183W
YGR231C,YLR342W
YGR231C,YMR089C
YGR231C,YPL050C
YGR232W,YHR027C
YGR232W,YHR200W
YGR232W,YIL075C
YGR232W,YKL145W
YGR232W,YNL209W
YGR232W,YOR117W
YGR232W,YOR261C
YGR233C,YJL005W
YGR233C,YNL138W
YGR233C,YOL001W
YGR233C,YPL031C
YGR234W,YJL074C
YGR234W,YKL104C
YGR234W,YKL157W
YGR234W,YLL013C
YGR234W,YLR106C
YGR234W,YLR304C
YGR234W,YML085C
YGR234W,YOR133W
YGR234W,YPL106C
YGR234W,YPR010C
YGR237C,YIL154C
YGR237C,YKR081C
YGR237C,YLR432W
YGR237C,YML056C
YGR238C,YHR158C
YGR240C,YKL081W
YGR240C,YLR180W
YGR240C,YLR212C
YGR240C,YLR370C
YGR240C,YMR205C
YGR240C,YNL045W
YGR240C,YOL013C
YGR244C,YOR142W
YGR245C,YHR010W
YGR245C,YHR197W
YGR245C,YJL008C
YGR245C,YKR048C
YGR245C,YKR081C
YGR245C,YLL045C
YGR245C,YLR074C
YGR245C,YLR106C
YGR245C,YLR325C
YGR245C,YLR448W
YGR245C,YMR242C
YGR245C,YNL002C
YGR245C,YNL110C
YGR245C,YNL182C
YGR245C,YNR053C
YGR245C,YOL127W
YGR245C,YOR063W
YGR245C,YPL093W
YGR245C,YPL131W
YGR245C,YPL220W
YGR245C,YPL249CA
YGR245C,YPL259C
YGR245C,YPR016C
YGR248W,YOR018W
YGR250C,YGR281W
YGR250C,YIR001C
YGR250C,YJL008C
YGR250C,YJL052W
YGR250C,YJL088W
YGR250C,YML002W
YGR250C,YML051W
YGR250C,YML056C
YGR250C,YML105C
YGR250C,YPL210C
YGR251W,YKL078W
YGR251W,YMR308C
YGR251W,YNL186W
YGR252W,YLR055C
YGR252W,YLR418C
YGR252W,YMR223W
YGR252W,YMR236W
YGR252W,YOL148C
YGR252W,YOR023C
YGR252W,YPL047W
YGR252W,YPL254W
YGR252W,YPR070W
YGR253C,YJL001W
YGR253C,YML092C
YGR253C,YMR314W
YGR253C,YOL038W
YGR253C,YOR148C
YGR253C,YOR157C
YGR253C,YOR362C
YGR253C,YPR103W
YGR254W,YHR013C
YGR254W,YJR045C
YGR255C,YML058W
YGR255C,YNL330C
YGR256W,YHR183W
YGR261C,YHR174W
YGR261C,YJL024C
YGR261C,YLR429W
YGR261C,YPL195W
YGR262C,YML036W
YGR263C,YMR263W
YGR264C,YLL022C
YGR264C,YLR258W
YGR270W,YOR039W
YGR271CA,YHL034C
YGR271CA,YMR014W
YGR271CA,YNL255C
YGR274C,YHR023W
YGR274C,YHR121W
YGR274C,YKL201C
YGR274C,YKR001C
YGR274C,YML015C
YGR274C,YML098W
YGR274C,YML114C
YGR274C,YMR005W
YGR274C,YMR012W
YGR274C,YMR227C
YGR274C,YMR230W
YGR274C,YMR236W
YGR274C,YNL178W
YGR274C,YNL236W
YGR274C,YPL011C
YGR274C,YPL128C
YGR274C,YPL167C
YGR274C,YPL235W
YGR275W,YHL025W
YGR275W,YIL126W
YGR275W,YJL176C
YGR275W,YKR008W
YGR275W,YLR033W
YGR275W,YLR321C
YGR275W,YLR357W
YGR275W,YMR033W
YGR275W,YMR091C
YGR275W,YOR290C
YGR275W,YPL016W
YGR275W,YPL129W
YGR275W,YPR034W
YGR277C,YPL060W
YGR278W,YHR165C
YGR278W,YKL095W
YGR278W,YKL173W
YGR278W,YLL036C
YGR278W,YLR117C
YGR278W,YMR213W
YGR278W,YMR288W
YGR278W,YOR361C
YGR278W,YPL151C
YGR281W,YHR010W
YGR281W,YLR075W
YGR281W,YLR340W
YGR281W,YLR441C
YGR281W,YLR447C
YGR281W,YOR270C
YGR281W,YPL131W
YGR281W,YPL198W
YGR283C,YHR089C
YGR283C,YMR310C
YGR285C,YHR010W
YGR285C,YHR064C
YGR285C,YJL080C
YGR285C,YJR123W
YGR285C,YJR145C
YGR285C,YKR057W
YGR285C,YLR262C
YGR285C,YLR336C
YGR285C,YMR116C
YGR285C,YNL178W
YGR285C,YNL209W
YGR285C,YOL059W
YGR285C,YOL127W
YGR285C,YOR063W
YGR285C,YOR081C
YGR285C,YOR096W
YGR285C,YPR189W
YGR286C,YKR064W
YHL001W,YMR029C
YHL001W,YMR052W
YHL002W,YNR006W
YHL004W,YIL070C
YHL004W,YIL093C
YHL004W,YJL130C
YHL004W,YJR060W
YHL004W,YJR101W
YHL004W,YJR113C
YHL004W,YKL155C
YHL004W,YLR432W
YHL004W,YMR158W
YHL004W,YMR186W
YHL004W,YMR188C
YHL004W,YNL137C
YHL004W,YNL306W
YHL004W,YNR036C
YHL004W,YNR037C
YHL004W,YOR158W
YHL004W,YOR204W
YHL004W,YOR243C
YHL004W,YPL013C
YHL004W,YPL118W
YHL004W,YPR025C
YHL004W,YPR080W
YHL007C,YMR049C
YHL008C,YHR121W
YHL011C,YKL029C
YHL011C,YKL104C
YHL011C,YKL181W
YHL011C,YLR259C
YHL011C,YML085C
YHL011C,YMR186W
YHL011C,YOR133W
YHL014C,YIL043C
YHL014C,YKR059W
YHL014C,YLR249W
YHL014C,YOR133W
YHL014C,YPL240C
YHL014C,YPR074C
YHL015W,YHL034C
YHL015W,YHR064C
YHL015W,YNL308C
YHL019C,YKL135C
YHL019C,YLR170C
YHL019C,YPR029C
YHL021C,YJL140W
YHL021C,YOR210W
YHL024W,YHR077C
YHL024W,YLR429W
YHL025W,YJL176C
YHL025W,YKR001C
YHL025W,YLR347C
YHL025W,YMR033W
YHL025W,YNR023W
YHL025W,YOR290C
YHL025W,YPL016W
YHL025W,YPL129W
YHL025W,YPR034W
YHL029C,YNL032W
YHL029C,YNL099C
YHL030W,YHR019C
YHL030W,YHR027C
